,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
宁安,-1.707708716392517,0.008919117040932178,-0.1335623562335968,0.2614641487598419,-0.9213335514068604,1.611579179763794,0.6046106815338135,0.7510173916816711,-1.213496446609497,-2.1565022468566895,1.5633444786071777,1.3436800241470337,-0.13360005617141724,2.443358898162842,0.024231066927313805,0.5962235927581787
牡丹江,-1.1744701862335205,0.11666202545166016,-0.609331488609314,1.0373300313949585,-0.9951229691505432,0.9357262849807739,1.0647155046463013,0.7690082788467407,-1.9598687887191772,-1.680189847946167,0.7975917458534241,1.1861859560012817,-0.9096992015838623,2.7842512130737305,-0.10562524199485779,0.018610499799251556
武穴,0.421249121427536,-0.11042723059654236,-0.781771183013916,-1.2032599449157715,-0.01737813837826252,0.08225751668214798,1.430450439453125,0.1177348867058754,-1.3247257471084595,0.665475070476532,2.6834568977355957,0.12255876511335373,-0.8608153462409973,1.5177847146987915,0.21244339644908905,-0.29619815945625305
九江,0.11146605014801025,-0.6485810279846191,-0.7221739292144775,-1.6955081224441528,1.0048421621322632,-0.08698277920484543,0.8655945062637329,0.4530687928199768,-1.683650255203247,0.42611077427864075,1.7980380058288574,-0.016058240085840225,-0.9222435355186462,1.4349663257598877,0.4105239808559418,-0.4131351113319397
蕲春,0.29729199409484863,0.2540208697319031,-0.877427339553833,-0.9035123586654663,0.6838205456733704,0.06438248604536057,0.9864574074745178,-0.33042848110198975,-1.9686702489852905,0.4629460573196411,2.2882025241851807,-0.09374711662530899,-0.8210601210594177,2.0615625381469727,0.4158954918384552,-0.18993251025676727
南昌,-0.5458241701126099,-0.427219420671463,-1.0950011014938354,-1.1750677824020386,0.6630793809890747,0.20309486985206604,1.530577540397644,-0.1359371393918991,-0.7171819806098938,0.6573692560195923,1.8563330173492432,-0.12553417682647705,-0.6016681790351868,2.0920662879943848,0.7743050456047058,0.7800903916358948
赣州,0.2895248532295227,0.24327492713928223,-0.9020220637321472,-1.1457791328430176,-0.3713104724884033,0.2595981955528259,1.218309760093689,0.2497820109128952,-0.6444446444511414,0.9001396894454956,2.507112503051758,0.5854566693305969,-1.800540804862976,1.2078261375427246,-0.37157613039016724,0.25390738248825073
孔垄,0.6127959489822388,-0.2520093023777008,-0.38358381390571594,-1.0685944557189941,-0.00910286232829094,0.3882422149181366,1.0262089967727661,0.3835354745388031,-1.495016098022461,0.33007755875587463,2.1061620712280273,0.22280572354793549,-0.5000291466712952,1.3300588130950928,0.31450334191322327,-0.7488650679588318
浠水,0.3190525770187378,-0.1629273146390915,-0.7714835405349731,-0.9784513115882874,0.6509665846824646,0.026407599449157715,1.0407285690307617,0.012226494029164314,-2.0292820930480957,0.20842020213603973,2.6059131622314453,-0.06675723940134048,-0.6696140170097351,1.8449134826660156,0.08716489374637604,-0.5257833003997803
石门子,-2.085371732711792,-0.1857510805130005,-1.2384426593780518,-0.4264136254787445,-0.873599112033844,0.4933125376701355,1.0475107431411743,-0.26055487990379333,-0.07608143240213394,-1.42336106300354,1.4052995443344116,-0.5003454089164734,-1.539349913597107,2.1761083602905273,-0.7029911875724792,-1.7521992921829224
忠工屯,-1.928201675415039,-0.047615084797143936,-0.9867298007011414,-0.3216458559036255,-0.8727641105651855,0.5886191725730896,1.2387855052947998,-0.42845484614372253,-0.47686612606048584,-0.9337844848632812,1.1988524198532104,-0.8489063382148743,-1.8988486528396606,1.9553344249725342,-0.36870715022087097,-1.6655036211013794
新绰源,-2.011715888977051,-0.38574206829071045,-1.2761707305908203,-0.5635639429092407,-0.8107455968856812,0.3746078908443451,0.8987715244293213,-0.160768061876297,0.15352308750152588,-1.7477930784225464,1.5359673500061035,-0.23135024309158325,-1.0392000675201416,2.3083245754241943,-1.1256407499313354,-1.715389609336853
虎林,-0.4893414080142975,0.964404821395874,-1.0365973711013794,-0.17318840324878693,-0.8985373377799988,0.7141361236572266,-0.15430165827274323,0.44071823358535767,-1.3164716958999634,-1.1480368375778198,0.33516597747802734,1.3782893419265747,-1.048465371131897,2.3817763328552246,0.5935685038566589,-2.7201743125915527
迎春,-0.3735724091529846,0.8013031482696533,-0.9552643895149231,-0.44923481345176697,-0.6086742877960205,0.6836252808570862,-0.2692878246307373,0.36675307154655457,-0.8724159598350525,-0.6511300206184387,0.24188543856143951,1.1395550966262817,-0.7763039469718933,1.8675040006637573,0.5842442512512207,-2.723522186279297
卫星,-0.38376760482788086,1.022160291671753,-0.877165675163269,-0.5355850458145142,-0.5888148546218872,0.5410701036453247,-0.10525479167699814,0.12810249626636505,-0.9376753568649292,-0.7408437132835388,0.34044378995895386,1.251995325088501,-1.142825722694397,2.008298635482788,0.6112776398658752,-3.143507242202759
鸡西,-0.7017595171928406,0.7634567022323608,-1.1764527559280396,0.6541387438774109,-1.072413444519043,1.0592478513717651,0.20620405673980713,0.8758193850517273,-2.2896504402160645,-1.666659951210022,0.4632229506969452,1.3140584230422974,-1.0603110790252686,2.7128326892852783,0.27572911977767944,-1.907274603843689
密山,-0.6431664228439331,1.2131887674331665,-1.0976020097732544,-0.15474899113178253,-0.7090213298797607,0.6950172185897827,-0.15455174446105957,0.37271684408187866,-1.6393834352493286,-1.3126798868179321,0.2848598062992096,1.558883786201477,-1.177760124206543,2.6025259494781494,0.5718091726303101,-3.0375630855560303
杨岗,-0.4656495749950409,1.1115829944610596,-0.9241001605987549,-0.6850619912147522,-0.590039849281311,0.5357598066329956,-0.09135515987873077,0.019121859222650528,-0.964692234992981,-0.6939422488212585,0.3753829896450043,1.3439704179763794,-1.2896907329559326,2.1965620517730713,0.6335453391075134,-3.5152766704559326
千河,0.1754622906446457,1.512662649154663,-0.9582361578941345,-1.8638105392456055,0.05191463604569435,0.9162353873252869,0.6824488043785095,0.16167499125003815,-0.004746833350509405,-0.003977315966039896,-0.1615394502878189,-0.4803132712841034,-0.6084581613540649,2.572232484817505,-0.32978740334510803,-0.5813207030296326
千阳,0.18525783717632294,1.4295899868011475,-0.9462489485740662,-2.0074825286865234,0.0702112466096878,0.9235973954200745,0.7628797292709351,0.02123287506401539,-0.11374642699956894,0.05348006635904312,-0.28575968742370605,-0.5256410837173462,-0.6870166063308716,2.546644926071167,-0.4398685097694397,-0.4828328490257263
宝鸡,0.18392343819141388,2.1849703788757324,-1.2758694887161255,-1.779833197593689,0.8844621777534485,1.0092663764953613,0.3962320387363434,0.28817638754844666,0.468794047832489,-0.18682140111923218,0.624299168586731,-0.6895278096199036,-0.5619378089904785,3.70139479637146,-0.7299217581748962,-0.9563218951225281
宜宾西,-1.4905576705932617,1.5476998090744019,-0.13053078949451447,-1.0590581893920898,-1.4090455770492554,1.2246057987213135,-1.4715430736541748,0.08446629345417023,-0.216118723154068,1.8267261981964111,0.9332549571990967,1.3810616731643677,-0.7384040951728821,1.2644356489181519,0.303602010011673,-1.5805789232254028
兴文,-1.455849051475525,1.3191783428192139,-0.31762832403182983,-1.062143087387085,-1.4852948188781738,0.9862853288650513,-1.3357338905334473,0.32893964648246765,-0.5799089670181274,1.5173074007034302,0.6729380488395691,2.0911152362823486,-0.4108823537826538,1.1016955375671387,0.5616377592086792,-1.5024174451828003
眉山东,-1.4713401794433594,1.4072065353393555,0.10674307495355606,-0.7886946201324463,-1.3676389455795288,1.6454615592956543,-1.8153700828552246,-0.2653385102748871,-0.5288437008857727,1.4711084365844727,1.025853157043457,1.5606542825698853,-0.39232900738716125,1.5809375047683716,0.5077915191650391,-1.7176965475082397
乐山,-1.3638821840286255,1.4527345895767212,-0.026377560570836067,-0.8900312185287476,-1.4804364442825317,1.557679533958435,-1.8090983629226685,-0.2589293420314789,-0.6468876004219055,1.4941439628601074,1.042537808418274,1.6377125978469849,-0.19189387559890747,1.476414680480957,0.4993930459022522,-1.7512071132659912
大方,-1.5986348390579224,1.18122398853302,-0.26514267921447754,-1.0524237155914307,-1.1438621282577515,0.8918204307556152,-1.0314974784851074,0.41016849875450134,-0.03320799767971039,1.491591215133667,0.4179171919822693,1.6957077980041504,-0.917199432849884,0.791384756565094,0.2331261783838272,-1.1931407451629639
长宁,-1.1743099689483643,1.0087556838989258,-0.1951335370540619,-0.6510578989982605,-1.1385902166366577,0.9126788973808289,-1.055214524269104,0.22795183956623077,-0.3976849913597107,1.0185742378234863,0.43185514211654663,1.5130566358566284,-0.3612622022628784,0.8241554498672485,0.36288508772850037,-1.1183475255966187
泥溪,-1.0614687204360962,1.049917221069336,-0.15590962767601013,-0.6370319724082947,-1.319761872291565,0.9550374746322632,-1.3105946779251099,0.04236029461026192,-0.6682533621788025,1.0182596445083618,0.7335570454597473,1.5426324605941772,-0.00804132129997015,1.1045171022415161,0.5507484078407288,-1.3049039840698242
青神,-1.066368818283081,1.2497000694274902,-0.04459649696946144,-0.7513270974159241,-1.3610256910324097,1.4651693105697632,-1.6775363683700562,-0.32528239488601685,-0.6721838116645813,1.2124358415603638,1.1024116277694702,1.4050577878952026,-0.029604312032461166,1.4258323907852173,0.5018526911735535,-1.5593159198760986
贵阳东,-2.161628484725952,0.9239807724952698,-0.11135280877351761,-1.4807065725326538,-0.5525897741317749,0.7648422718048096,-0.6390012502670288,0.34781453013420105,0.4373174011707306,1.4229649305343628,0.8088508248329163,1.3373863697052002,-2.057011842727661,0.5971062183380127,0.05656912177801132,-1.1322280168533325
犍为,-1.194353461265564,1.2647457122802734,-0.2179265320301056,-0.7455832362174988,-1.5071667432785034,1.1445591449737549,-1.5010809898376465,0.02867623046040535,-0.9065612554550171,1.1506543159484863,0.8658194541931152,1.8426315784454346,0.05323047563433647,1.3083224296569824,0.5917640924453735,-1.464564323425293
彭山北,-1.042946457862854,1.1361496448516846,0.01685265451669693,-0.7350909113883972,-1.346726655960083,1.519334316253662,-1.6937373876571655,-0.3557259738445282,-0.6502143740653992,1.114362120628357,1.0633230209350586,1.2529714107513428,-0.09340211749076843,1.472404956817627,0.4629521369934082,-1.6153720617294312
新津南,-0.8817605376243591,1.069838523864746,0.18675298988819122,-0.7024291157722473,-1.093336820602417,1.316788911819458,-1.535685658454895,-0.23552678525447845,-0.4415273070335388,1.0332562923431396,0.8609302043914795,1.0493780374526978,-0.16005387902259827,1.2686246633529663,0.284904420375824,-1.4801275730133057
毕节,-1.9733425378799438,1.4624944925308228,-0.0828569307923317,-0.9967458248138428,-1.3638110160827637,1.2014766931533813,-1.4046522378921509,0.5632275342941284,-0.4454086422920227,1.6593126058578491,0.23992793262004852,2.065094470977783,-1.1842005252838135,1.072050929069519,0.2658127248287201,-1.2940772771835327
成都东,-0.648727536201477,0.9569922685623169,0.4655691683292389,-0.9998509287834167,-0.658021092414856,1.7201333045959473,-1.8770405054092407,-0.6912589073181152,-0.04218435287475586,0.9930298924446106,0.9817736744880676,0.2650260329246521,-0.5501794219017029,1.7563531398773193,-0.26157811284065247,-1.6442885398864746
松江南,-2.4325103759765625,-1.0459116697311401,-1.2910212278366089,-1.4068777561187744,0.23212295770645142,1.2234896421432495,0.36657091975212097,-0.04342789202928543,0.004227485042065382,2.2684214115142822,0.3214280605316162,0.24096262454986572,0.8188574910163879,1.250815749168396,0.5249380469322205,-0.8106454014778137
嘉兴南,-2.381563425064087,-0.8350987434387207,-1.1460827589035034,-1.5085248947143555,0.7399914264678955,1.3167777061462402,0.42348557710647583,-0.0770510733127594,-0.048115115612745285,2.2454798221588135,0.4761889576911926,0.15180623531341553,0.8188108205795288,1.1233198642730713,0.6817378401756287,-1.1017959117889404
余杭,-2.197624683380127,-0.9258902072906494,-1.0350673198699951,-1.4040369987487793,0.705195963382721,1.199853539466858,0.4740334153175354,-0.08703292906284332,-0.07318858802318573,2.225539207458496,0.48059093952178955,0.048878543078899384,0.7071492671966553,1.107425332069397,0.5959922075271606,-0.9897399544715881
上海虹桥,-2.009770154953003,-0.672042965888977,-2.00785231590271,-1.438157558441162,0.1627194583415985,0.31972435116767883,0.6747727990150452,-0.9896517395973206,-0.1611015349626541,2.7078804969787598,0.5588133931159973,0.2807825803756714,0.5615552067756653,1.3673639297485352,0.04657465219497681,-1.4084064960479736
嘉善南,-2.4031434059143066,-0.7927836775779724,-1.3394715785980225,-1.2113608121871948,0.39259999990463257,1.4630155563354492,0.5452783703804016,-0.195124551653862,0.10298484563827515,2.2511978149414062,0.20565585792064667,0.4826098680496216,1.0977134704589844,1.24735426902771,0.4549008011817932,-1.0908143520355225
桐乡,-2.2552709579467773,-0.890474259853363,-1.1232045888900757,-1.5077944993972778,0.8154264688491821,1.2504992485046387,0.434224009513855,-0.06137551739811897,-0.1245822012424469,2.1951406002044678,0.502141535282135,0.17008616030216217,0.7878682613372803,1.0750257968902588,0.7507796287536621,-1.1063284873962402
杭州东,-2.026097297668457,-1.426019310951233,-0.8061680197715759,-1.415202021598816,0.20314921438694,0.22913724184036255,0.23029498755931854,0.2752930521965027,-0.43786656856536865,1.9464155435562134,0.8972689509391785,-0.2114964872598648,-0.4630178213119507,1.1521168947219849,0.47226572036743164,-0.4437556862831116
金山北,-2.2989211082458496,-1.1519079208374023,-1.2459174394607544,-1.3701821565628052,0.2982701063156128,1.2946929931640625,0.5109504461288452,-0.03909807652235031,0.1416248083114624,2.091195821762085,0.3886632025241852,0.2746070921421051,0.7218615412712097,1.1056188344955444,0.4539341628551483,-0.8061348795890808
海宁西,-2.380253314971924,-1.0730613470077515,-1.4204559326171875,-1.4009617567062378,0.3282849192619324,1.3109477758407593,0.6057185530662537,-0.1084308922290802,0.12720613181591034,2.2546026706695557,0.2826969623565674,0.279875248670578,0.7502102851867676,1.303329348564148,0.528387725353241,-0.8243657946586609
窑上,-1.2534695863723755,-0.15666405856609344,-0.12674619257450104,-1.0037224292755127,0.09736304730176926,-0.16023151576519012,0.46278446912765503,1.059065580368042,-2.0417912006378174,0.6681216359138489,0.6487621068954468,0.10412278771400452,-0.6062121391296387,0.10825646668672562,-1.7381669282913208,-2.1707849502563477
滦平,-1.540661096572876,-0.12227699160575867,-0.06557443737983704,-0.6076591610908508,0.36848026514053345,0.1592825949192047,0.6933519840240479,1.4577927589416504,-2.6390819549560547,1.3087626695632935,0.3540869653224945,0.7158879637718201,-0.9654484987258911,0.05613024905323982,-2.077181100845337,-2.623863458633423
张百湾,-1.5034806728363037,-0.09901518374681473,-0.12085136771202087,-1.1640939712524414,0.30782556533813477,-0.2281656116247177,0.4915383756160736,1.0960530042648315,-2.233618974685669,0.5699250102043152,0.7811533212661743,0.041095905005931854,-0.5352290868759155,0.05424857884645462,-1.9578897953033447,-2.478743314743042
隆安东,-1.1433143615722656,0.9041457772254944,-2.382145881652832,-1.1388953924179077,-0.5755143165588379,0.9859927296638489,1.525317907333374,0.5017387866973877,-0.4135640263557434,-0.7559660077095032,0.30033817887306213,1.5722126960754395,-1.1995357275009155,0.4284529983997345,-1.2573939561843872,-2.0460205078125
南宁西,-0.8053897619247437,0.5989909768104553,-2.304072141647339,-1.1787647008895874,-0.3845333158969879,0.7070868015289307,1.5248762369155884,0.5525490045547485,-0.6012707352638245,-0.8489680290222168,0.5308186411857605,1.401319146156311,-1.232023000717163,0.4686667323112488,-1.2992299795150757,-1.7585594654083252
南宁,-1.7091217041015625,0.2689683735370636,-2.728139877319336,-0.9964641332626343,-0.2694144546985626,0.7160782217979431,1.8281372785568237,0.7760741114616394,-0.22863739728927612,-0.8238063454627991,0.6472959518432617,2.5488665103912354,-0.8450684547424316,0.32588571310043335,-1.071912169456482,-1.533944845199585
