,0,1,2,3,4,5,6,7
邵阳,1.3744690418243408,2.749215602874756,0.9694757461547852,-3.6000540256500244,2.763176202774048,-0.21776704490184784,-0.5955942869186401,1.2774847745895386
温根托海,1.6684168577194214,-0.4218399226665497,-0.09830790758132935,1.3047574758529663,3.1514153480529785,-2.1694538593292236,-3.508131742477417,0.43453094363212585
阿尔山北,1.518442988395691,-0.9054112434387207,0.7052170634269714,0.6246275901794434,3.418954849243164,-1.7062424421310425,-3.6586859226226807,0.8044182062149048
辉河,1.6822859048843384,0.07106847316026688,-0.3086954653263092,1.3872699737548828,2.529755115509033,-1.9647883176803589,-2.860151529312134,-0.146401509642601
巴日图,1.7320871353149414,-0.15955376625061035,0.013188602402806282,1.2474631071090698,2.173430919647217,-1.944295048713684,-2.7948567867279053,-0.2503502368927002
伊敏,1.1088244915008545,-0.4083549380302429,-0.5792995691299438,1.094884991645813,3.2364466190338135,-1.9204647541046143,-3.7196671962738037,0.9737871289253235
二道沙河,2.6635072231292725,0.3265128433704376,0.4006796181201935,0.7077606320381165,2.5043318271636963,0.03702390566468239,-1.9765689373016357,-0.23649084568023682
包头东,3.672281265258789,0.40387091040611267,0.5436656475067139,0.511397123336792,3.9005961418151855,0.4756258726119995,-2.8262128829956055,-0.40129369497299194
新贤城,2.787393808364868,0.4979107677936554,0.23039494454860687,1.0449410676956177,2.4097678661346436,-0.2553545832633972,-2.0415151119232178,-0.39737945795059204
庐山,0.29506823420524597,3.234402656555176,-1.5416076183319092,-2.6888391971588135,1.413962721824646,-0.18660372495651245,-1.5681499242782593,-1.9569567441940308
共青城,0.21689684689044952,3.2314248085021973,-1.1709239482879639,-2.592012643814087,0.9890634417533875,-0.424283891916275,-1.757474422454834,-2.1569066047668457
瑞昌西,0.00633340235799551,3.0470924377441406,-1.688004732131958,-2.5037734508514404,1.6007497310638428,-0.003320340532809496,-1.9283839464187622,-1.8561978340148926
德安,0.40979790687561035,3.068915843963623,-1.5413671731948853,-2.4293227195739746,0.7266457676887512,-0.502920925617218,-1.3419069051742554,-1.898849606513977
南昌西,0.892929196357727,2.879641056060791,-0.6218134164810181,-2.365885019302368,0.6242324113845825,-1.0458608865737915,-0.5794984698295593,-1.8685541152954102
黄石北,0.04108941927552223,3.1759822368621826,-1.602233648300171,-2.451691150665283,2.414287805557251,0.12908926606178284,-1.991585612297058,-1.9045960903167725
阳新,0.6106369495391846,3.1882500648498535,-1.8157384395599365,-2.8483545780181885,1.5124562978744507,-0.05156724527478218,-1.4659196138381958,-2.270458936691284
瑞昌,0.7221317887306213,2.409295082092285,-1.3734506368637085,-2.693629741668701,0.7350929975509644,-0.267648845911026,-0.8811917901039124,-2.0490174293518066
枫林,-0.15557879209518433,2.497023105621338,-1.325242280960083,-2.2062830924987793,0.940479040145874,-0.1987874060869217,-1.8521223068237305,-1.8947960138320923
大冶北,-0.04232556372880936,2.9150338172912598,-1.5494983196258545,-2.3428866863250732,2.0301425457000732,-0.2586238980293274,-1.9731515645980835,-2.1726086139678955
南召,2.994896173477173,0.3392453193664551,-1.5994281768798828,-1.7337158918380737,0.3424720764160156,1.2764008045196533,-0.9454967379570007,-1.2582170963287354
襄阳,2.6979970932006836,1.308750867843628,-1.1483447551727295,-2.466168165206909,1.8344759941101074,1.1786030530929565,-1.167281985282898,-2.97652268409729
唐河,2.0544512271881104,0.772395133972168,-2.4474682807922363,-1.9287158250808716,0.3736858069896698,1.7279460430145264,-1.9059052467346191,-1.7268146276474
襄州,2.811729669570923,1.8236640691757202,-1.1412161588668823,-2.3042399883270264,2.0070314407348633,1.1334353685379028,-1.1028333902359009,-2.869004726409912
镇平,2.171002149581909,0.7586050629615784,-2.376373291015625,-1.8371264934539795,0.2460969239473343,1.7880847454071045,-1.9447832107543945,-1.6637855768203735
邓州,2.3910651206970215,0.6522870659828186,-0.9277995824813843,-1.6537708044052124,0.9043663740158081,1.186954140663147,-1.1099179983139038,-2.0639662742614746
平顶山,3.1974804401397705,0.4872370660305023,-1.512110948562622,-2.3776466846466064,0.6467612981796265,1.3174210786819458,-0.9337514638900757,-1.962921380996704
桐柏,1.8135511875152588,0.4377831816673279,-2.01370906829834,-1.8950880765914917,0.265125572681427,1.3554404973983765,-1.3662844896316528,-1.4984406232833862
内乡,2.676628828048706,0.9938421249389648,-2.1179850101470947,-1.410584807395935,0.2672834098339081,1.9393244981765747,-2.087040424346924,-1.6920088529586792
济源,3.741764783859253,0.26513633131980896,-2.0413081645965576,-1.472373127937317,0.8947882652282715,1.0843002796173096,-0.7310652732849121,-1.4096896648406982
鲁山,3.5121121406555176,0.40941640734672546,-1.7481787204742432,-2.010812759399414,0.3966237008571625,1.4773024320602417,-1.0344213247299194,-1.5121034383773804
老边,2.7181355953216553,-0.6960013508796692,-1.2752751111984253,-1.361745834350586,-0.005014751106500626,-1.2050368785858154,-0.20651386678218842,0.7347286343574524
大石桥,3.2716872692108154,-1.1086732149124146,-1.703402042388916,-1.6951038837432861,0.4280512034893036,-1.125773549079895,-0.19576270878314972,1.015570878982544
营口,2.745593786239624,-0.7262996435165405,-1.2559727430343628,-1.38166081905365,-0.009155966341495514,-1.1728019714355469,-0.2152062952518463,0.7576962113380432
谭家井,0.8968142867088318,0.3067341148853302,-1.2747771739959717,0.09632404148578644,0.6406396627426147,1.4415647983551025,-4.493690490722656,-0.09709842503070831
武威,1.2062865495681763,0.7382078170776367,-1.3752189874649048,-0.11090043932199478,-0.27251625061035156,1.795335054397583,-4.258464336395264,0.5698584914207458
中卫,0.5661128759384155,0.48454150557518005,-1.7657448053359985,0.01006333064287901,1.7303800582885742,1.581437587738037,-4.534902572631836,-0.6871552467346191
黑冲滩,0.9128145575523376,0.1942952573299408,-0.5170001983642578,0.12001481652259827,0.39245501160621643,1.0131670236587524,-3.994205951690674,-0.1631215661764145
干塘,0.632527768611908,0.5052591562271118,-0.8503041863441467,0.36331671476364136,1.4387450218200684,0.9131430983543396,-5.0438127517700195,-0.355892539024353
武威南,1.9716715812683105,0.7771917581558228,-0.9610018134117126,0.17312206327915192,0.3806522786617279,2.0221664905548096,-4.288443088531494,0.764225423336029
宝清,0.918789803981781,-0.02013399638235569,-0.24214285612106323,-0.8555094003677368,0.8938197493553162,-2.6611998081207275,-1.6767505407333374,2.384883403778076
双柳,1.1258982419967651,-0.1335652768611908,-0.3147529363632202,-0.8360075354576111,1.0506372451782227,-3.1831953525543213,-2.1695051193237305,2.774555206298828
乌兰花,-0.037058357149362564,0.8283025622367859,1.4906870126724243,-3.7922327518463135,-0.2487376481294632,-0.6932074427604675,-3.702993154525757,-0.634314239025116
土牧尔台,0.25701212882995605,0.40476393699645996,1.2962311506271362,-3.6187744140625,-0.5635400414466858,-1.5365703105926514,-3.254260778427124,-1.014311671257019
白银哈尔,-0.15052872896194458,1.275057315826416,1.461852788925171,-3.630521535873413,0.11102458834648132,0.05564900487661362,-3.9694430828094482,-0.2286681979894638
银川,0.8601588010787964,0.4983009994029999,-0.162920281291008,-0.7547990679740906,2.940737724304199,1.2258422374725342,-5.0887579917907715,-2.164341926574707
石嘴山,0.9209092855453491,-0.3775639533996582,0.4037656784057617,-1.150037169456482,2.4202027320861816,0.6666512489318848,-4.525126934051514,-2.141913652420044
灵武,0.24831818044185638,0.9739207625389099,-0.09104253351688385,-0.8415235280990601,2.8071882724761963,0.6829680800437927,-3.7129781246185303,-1.685334324836731
定边,0.5316368937492371,1.0699471235275269,-1.2407466173171997,-0.6642501950263977,3.4494435787200928,1.2738447189331055,-3.9790830612182617,-1.6533271074295044
宁东,0.20254449546337128,1.1685302257537842,-0.052211176604032516,-0.8258062601089478,3.0757675170898438,0.6628312468528748,-3.865424394607544,-1.6853691339492798
惠农,1.5533568859100342,-0.01487340871244669,0.2520904541015625,-0.45908352732658386,2.45495343208313,0.6443291902542114,-4.2870354652404785,-2.4933807849884033
暖泉,0.391367107629776,-0.025028612464666367,0.19366206228733063,-0.8577893972396851,1.8737224340438843,0.5031037330627441,-3.4436357021331787,-1.5889780521392822
乌海,1.8355398178100586,0.04883112385869026,0.0970912054181099,-0.2908194363117218,2.5465588569641113,0.5387105941772461,-4.529944896697998,-2.798673391342163
宁东南,-0.11688491702079773,1.0002975463867188,0.16352611780166626,-0.7149166464805603,2.3124725818634033,0.22874154150485992,-3.117098331451416,-1.2510459423065186
盐池,0.10714863240718842,1.2250280380249023,-0.15858003497123718,-0.8322246670722961,3.036942720413208,0.5758332014083862,-3.6521763801574707,-1.528873324394226
牟平,0.41277408599853516,0.9453192353248596,0.6431169509887695,-0.6051720380783081,-0.20046132802963257,-0.9940633773803711,-2.9666378498077393,2.184312105178833
烟台南,0.770251989364624,1.145089030265808,-0.007721677888184786,-0.9841006994247437,-0.19945009052753448,-1.4173414707183838,-3.555877685546875,3.5721216201782227
威海,0.6305872797966003,1.1088134050369263,0.5555874109268188,-0.703514814376831,-0.2042246162891388,-1.04804527759552,-3.791480779647827,2.9488682746887207
威海北,0.5679677128791809,1.1471024751663208,0.6973841786384583,-0.6271214485168457,-0.23170316219329834,-1.2088754177093506,-3.5649280548095703,2.573831558227539
遵义,2.187688112258911,3.772486925125122,-0.30704671144485474,-1.7556253671646118,0.4529934227466583,-2.0051348209381104,-0.4332747161388397,2.236570119857788
凯里南,0.7086963653564453,2.2609450817108154,0.04363163933157921,-3.2097327709198,1.5260412693023682,-2.184607744216919,-0.636249840259552,2.452158212661743
息烽,1.4656691551208496,3.0127389430999756,-0.3594869375228882,-1.3186194896697998,0.7957451343536377,-2.0534920692443848,-0.3087688386440277,1.510009765625
贵定北,1.0136115550994873,2.18524169921875,-0.48498672246932983,-2.8821916580200195,1.2051410675048828,-2.3147425651550293,-0.37110328674316406,2.3129899501800537
遵义南,1.59477698802948,3.158038854598999,-0.44465577602386475,-1.3469117879867554,0.8024759292602539,-2.1761536598205566,-0.31482845544815063,1.4659764766693115
桐梓东,1.7242658138275146,3.7237071990966797,-0.6631107330322266,-1.5248048305511475,0.9001315236091614,-2.3662118911743164,-0.36684760451316833,1.674599051475525
修文县,1.6192337274551392,2.9076128005981445,-0.6447482109069824,-1.7524248361587524,0.6995226144790649,-2.250354051589966,-0.12413753569126129,1.6577526330947876
怀化南,1.2872833013534546,2.6199469566345215,-0.6220904588699341,-3.409472703933716,2.4681711196899414,-1.1540303230285645,0.01319645531475544,2.0423269271850586
黔西,1.4156737327575684,1.6750946044921875,-0.39927902817726135,-1.5129979848861694,1.076912522315979,-2.7595555782318115,-0.14739973843097687,1.7213479280471802
重庆西,1.4213910102844238,3.718043565750122,0.1691035032272339,-0.7011395692825317,1.2566797733306885,-1.6609630584716797,-0.6888613700866699,1.1302056312561035
铜仁南,0.6896502375602722,2.295034646987915,0.14262600243091583,-3.1793875694274902,1.553452730178833,-2.141815185546875,-0.6142560839653015,2.4439380168914795
都匀东,1.7286137342453003,2.7042291164398193,0.03167399764060974,-3.110100269317627,0.6783159375190735,-3.03812837600708,-0.061555344611406326,0.8229617476463318
桂林西,2.3908371925354004,2.4142959117889404,0.7561709880828857,-3.379326105117798,1.377877116203308,-3.4126405715942383,0.15367284417152405,0.5335579514503479
贵定县,1.7155989408493042,2.6454365253448486,0.0586039200425148,-2.9626858234405518,0.6997998952865601,-2.885347843170166,-0.012530521489679813,0.8535528182983398
五通,1.4101604223251343,2.453314781188965,0.18908965587615967,-2.6932785511016846,0.7507709860801697,-2.6929450035095215,-0.08037355542182922,0.7131903767585754
龙洞堡,1.5741429328918457,2.4347357749938965,-0.2983201742172241,-2.7300822734832764,0.7391692996025085,-3.0357558727264404,0.09505773335695267,0.8322819471359253
榕江,1.785292387008667,2.8363876342773438,-0.2679987847805023,-3.2053682804107666,0.7268983721733093,-3.2487130165100098,0.029763948172330856,0.8296697735786438
三都县,1.6750234365463257,2.7394371032714844,0.08444081991910934,-3.1052279472351074,0.6096740365028381,-3.0112111568450928,-0.0379427969455719,0.8255360722541809
龙里北,1.5717778205871582,2.7502377033233643,-0.5003694295883179,-2.870755195617676,0.5615733861923218,-2.992061138153076,0.004911318887025118,0.9283209443092346
珞璜南,1.4316679239273071,3.7149970531463623,-0.6850943565368652,-1.5098239183425903,1.0400161743164062,-2.20408296585083,-0.47519949078559875,1.5258760452270508
洛湾三江,1.6289730072021484,2.259732961654663,-1.0567818880081177,-2.003227710723877,0.66935133934021,-2.761568069458008,0.041786134243011475,1.405041217803955
贵阳北,1.7665685415267944,1.978675365447998,-0.15948104858398438,-1.979034662246704,0.6466460227966309,-2.2080130577087402,0.134750097990036,1.682729721069336
镇雄,0.8037731647491455,1.4261366128921509,-0.2993420362472534,-1.1399006843566895,1.2111293077468872,-2.3067710399627686,-0.26326584815979004,1.3673341274261475
芷江,0.719913125038147,2.3027100563049316,-0.590968132019043,-3.0865609645843506,1.790605068206787,-2.1087872982025146,-0.4114428758621216,2.2209835052490234
娄山关南,1.3827261924743652,3.339484453201294,-0.5062915086746216,-1.3204153776168823,0.9184809923171997,-2.096170663833618,-0.444242000579834,1.4696600437164307
三穗,1.0217044353485107,2.2108657360076904,-0.5376799702644348,-3.084106206893921,1.6093475818634033,-2.1323297023773193,-0.22778326272964478,2.3321642875671387
从江,1.6995819807052612,2.918041944503784,0.07226517796516418,-3.284158229827881,0.6701212525367737,-3.114316940307617,-0.1062001958489418,0.7998550534248352
三江南,1.679915189743042,2.71415638923645,0.12127208709716797,-2.9879517555236816,0.7302023768424988,-2.8929295539855957,-0.04305584356188774,0.8154624104499817
叶柏寿,1.9488115310668945,-1.4897178411483765,0.17001187801361084,-1.3010503053665161,2.9827511310577393,-3.380134344100952,-1.5916690826416016,0.0561886765062809
天义,1.0178436040878296,-1.034592866897583,-0.015689777210354805,-1.5955860614776611,3.308948516845703,-3.3519177436828613,-1.8316599130630493,-0.1986471712589264
朝阳南,2.3787381649017334,-1.5779980421066284,0.43425995111465454,-1.4521368741989136,2.4388954639434814,-2.778071880340576,-1.2384313344955444,0.8348228931427002
凌源东,1.6707648038864136,-1.2107324600219727,-0.005376203451305628,-0.8536194562911987,2.0657358169555664,-2.579894542694092,-1.0626500844955444,-0.019804924726486206
沙海,0.9711487293243408,-0.9902182817459106,0.15229909121990204,-1.13560950756073,2.5650408267974854,-2.5731756687164307,-1.4199553728103638,-0.13462969660758972
凌源,2.525503396987915,-1.555931568145752,-0.5008869171142578,-0.756254255771637,2.2017743587493896,-3.152939796447754,-1.1092673540115356,0.183604434132576
得莫利,1.0177363157272339,-1.4361138343811035,-0.571648359298706,-0.7713906764984131,0.2700830399990082,-2.440370798110962,-2.6503937244415283,1.5136443376541138
依兰,1.1100091934204102,-2.0061399936676025,-0.9964555501937866,-0.8868526220321655,0.6294915676116943,-2.8202381134033203,-3.3790433406829834,1.6479253768920898
方正,1.3712964057922363,-2.1740615367889404,-1.135675311088562,-0.9595587253570557,0.5494544506072998,-3.057015895843506,-3.695124626159668,1.9355583190917969
高楞,1.3146653175354004,-1.7521557807922363,-0.821753203868866,-0.9638356566429138,0.24354669451713562,-2.791309118270874,-3.010432481765747,1.8924871683120728
鞍山西,4.6123576164245605,-1.390404462814331,-1.1202030181884766,-0.44478508830070496,0.6826923489570618,-1.3228974342346191,-1.2432729005813599,1.0990267992019653
