,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
双鸭山,0.34716182947158813,-0.46368974447250366,0.5891768932342529,0.43336787819862366,-0.2698318660259247,0.7877695560455322,-0.03947623819112778,-0.474098265171051,0.0957699716091156,-0.49402323365211487,-0.8940215110778809,-0.018813416361808777,0.730453372001648,-0.5604418516159058,-0.08601308614015579,-0.41952747106552124
河津,0.7875401377677917,0.17630203068256378,1.115336537361145,0.046403974294662476,-0.3862925171852112,2.2208523750305176,-0.6035473346710205,-0.22985313832759857,0.3099784255027771,-1.2309082746505737,-0.5167226195335388,1.768707036972046,-0.535447895526886,0.08328678458929062,-1.8023903369903564,-0.8918739557266235
稷山,1.0741101503372192,0.2680072486400604,1.0048341751098633,0.28512194752693176,-0.22985485196113586,2.258211612701416,-0.909949779510498,-0.3605606257915497,0.3047531843185425,-1.0835230350494385,-0.3757900595664978,1.254826307296753,-0.5663146376609802,-0.2042766809463501,-1.924538493156433,-0.5717888474464417
兴安岭,2.425035238265991,-1.2419583797454834,0.8050318360328674,0.946485698223114,-0.17090971767902374,0.7351071238517761,-0.3620457053184509,-0.42868152260780334,0.9320787191390991,1.3433655500411987,0.020150495693087578,0.48369693756103516,1.3197979927062988,-0.41221967339515686,-0.7987059354782104,0.7420885562896729
通安驿,0.5711272954940796,-0.05468834936618805,0.9281021952629089,-0.5620297193527222,-0.09304243326187134,0.0656341016292572,0.17305207252502441,0.2781899869441986,-0.4926472306251526,-0.20619601011276245,-0.7144662737846375,0.2696172893047333,0.3681882619857788,0.5970878601074219,-0.7062095403671265,-0.5663190484046936
介休,2.6841986179351807,0.8691869974136353,0.5843233466148376,0.5636101961135864,-0.8721643686294556,1.329053282737732,0.6307238340377808,0.3933544456958771,0.21278366446495056,0.5850000381469727,2.8384504318237305,1.533060908317566,1.2376112937927246,-0.7886771559715271,-1.3181248903274536,-0.28196755051612854
张兰,1.0424116849899292,0.263118177652359,0.4636341631412506,0.06107564643025398,-0.46836230158805847,0.5881170034408569,0.23025193810462952,0.09117987751960754,-0.043102506548166275,0.253187894821167,1.2849748134613037,0.5827615261077881,0.7959620356559753,-0.49146339297294617,-0.4032605290412903,-0.11407488584518433
宏克力,0.590534508228302,-0.6257238984107971,0.5862420797348022,0.8525221943855286,-0.5321730971336365,0.869636595249176,-0.31891149282455444,-0.41078776121139526,-0.045114483684301376,-0.40056419372558594,-1.2966619729995728,0.15087686479091644,0.8536816835403442,-0.49702188372612,0.11271348595619202,-0.6749510765075684
达连河,0.6070510745048523,-0.5706255435943604,0.6371015906333923,1.0107179880142212,-0.7515285015106201,0.7601507306098938,-0.21477577090263367,-0.6285379528999329,0.003845792030915618,-0.403054803609848,-1.802054524421692,0.34887778759002686,0.9673538208007812,-0.4509654939174652,0.09355439245700836,-0.8600687384605408
金沟屯,1.1899219751358032,0.4928961992263794,1.7883013486862183,-0.6195123791694641,-0.9364868402481079,1.420785665512085,-0.8977174162864685,-0.22240284085273743,-0.23626087605953217,-1.4054758548736572,-1.0975902080535889,0.6075840592384338,1.9592013359069824,-0.5322803258895874,-1.6161707639694214,-0.18308697640895844
滦河沿,1.1246570348739624,0.4809343218803406,1.7977262735366821,-0.7125350832939148,-1.0174778699874878,1.5473641157150269,-0.8257368803024292,-0.3221368193626404,-0.08189457654953003,-1.5649470090866089,-1.1996638774871826,0.5031383037567139,1.9526208639144897,-0.5359786152839661,-1.5622422695159912,-0.5432498455047607
蒲城,0.34047195315361023,-0.2953454852104187,0.8408869504928589,-0.436788946390152,-0.2995830476284027,1.3462008237838745,-0.4316330552101135,-0.11613781005144119,0.34264805912971497,-0.7647779583930969,0.016384901478886604,1.7000646591186523,0.11599747836589813,0.09639739990234375,-1.299852967262268,-1.027816891670227
织金,0.38914754986763,-0.6368817090988159,0.9128411412239075,0.4926426410675049,-1.2589162588119507,1.8667023181915283,2.3201496601104736,0.18458519876003265,-0.32654815912246704,-0.05687122046947479,0.6068878769874573,1.3781449794769287,1.0391535758972168,-0.649284303188324,-0.828353226184845,0.3217583894729614
大方南,0.1441705971956253,-0.4019274413585663,0.6588925719261169,0.2735915184020996,-0.8348039984703064,1.2907246351242065,1.3532558679580688,0.06255325675010681,-0.2455642968416214,-0.11230946332216263,0.3902241885662079,0.7861766815185547,0.6892922520637512,-0.543825089931488,-0.5388287901878357,0.22215460240840912
普定,0.16764849424362183,-0.5421042442321777,0.851012647151947,0.4169357717037201,-1.0885299444198608,1.6720284223556519,1.9949575662612915,0.19215713441371918,-0.26210248470306396,-0.04599391296505928,0.4685162901878357,1.125517725944519,0.9425574541091919,-0.44366100430488586,-0.8653976321220398,0.39414942264556885
纳雍,0.22383646667003632,-0.4699726998806,0.7956846952438354,0.3965534567832947,-1.0436739921569824,1.4886778593063354,1.6875295639038086,0.11089903861284256,-0.2972649037837982,-0.12596441805362701,0.450367271900177,1.005281925201416,0.822950541973114,-0.620819628238678,-0.6460223197937012,0.23561975359916687
图们北,0.41470515727996826,0.46275782585144043,1.868868112564087,2.407209873199463,-0.5061866641044617,-0.553797721862793,0.18834872543811798,-1.5245320796966553,0.010644549503922462,0.08863016217947006,0.6409662961959839,1.1295050382614136,1.700987696647644,-0.6962145566940308,-1.5162485837936401,-0.6486064791679382
珲春,0.20789705216884613,0.33135131001472473,1.6326191425323486,1.801587700843811,-0.39109495282173157,-0.3937129080295563,0.014812867157161236,-1.2450318336486816,-0.06096455454826355,0.061692528426647186,0.5135889649391174,0.8239718675613403,1.4441901445388794,-0.6355472803115845,-1.22736656665802,-0.5463954210281372
延吉西,0.33090922236442566,0.3776170015335083,1.9922246932983398,2.776670455932617,-0.27168282866477966,-0.8019002676010132,0.2968653738498688,-1.2294909954071045,0.023568348959088326,0.23979420959949493,0.47315943241119385,1.4318383932113647,2.166940689086914,-0.5540406107902527,-1.8800581693649292,-1.079811692237854
锡铁山,0.988734245300293,-0.4206511974334717,1.8651771545410156,-0.01542807836085558,-0.5743487477302551,0.22172804176807404,0.2847948372364044,-0.31877321004867554,-0.8339308500289917,-0.08248358219861984,-0.3985174298286438,-0.890807032585144,1.1885945796966553,0.7117889523506165,-0.6257928609848022,-0.9914342164993286
班猫箐,0.8426560163497925,0.2531541883945465,1.3520756959915161,-0.23037439584732056,-1.5851229429244995,1.6893693208694458,0.07802710682153702,-0.441543847322464,1.5291906595230103,-0.41667041182518005,0.03655855730175972,-0.5528271794319153,1.2041749954223633,-0.3363020420074463,-1.5274087190628052,-0.5082281827926636
深圳西,1.6857954263687134,-0.6376019716262817,-0.7595669627189636,0.741313099861145,0.008119996637105942,0.6048642992973328,-0.4157354533672333,-0.8719959259033203,0.43042999505996704,-0.09246779978275299,0.6740220189094543,-0.5868294835090637,0.864057719707489,0.26719796657562256,-1.0374813079833984,-0.5742416977882385
克拉玛依,1.5615218877792358,-0.06661636382341385,0.47675806283950806,-0.2723527252674103,0.12068438529968262,-0.18117842078208923,0.19181272387504578,-1.0067741870880127,1.992679476737976,0.5005971789360046,0.18935590982437134,0.049010250717401505,0.9682015180587769,0.15280771255493164,-2.589602470397949,-0.5136433839797974
额敏,1.2168816328048706,-0.07089312374591827,0.39043039083480835,-0.22856365144252777,0.03063822165131569,-0.07669351249933243,0.1250411570072174,-0.8627100586891174,1.6180216073989868,0.49433431029319763,0.22498399019241333,-0.047702543437480927,0.7951337695121765,-0.027681751176714897,-2.0119218826293945,-0.42825746536254883
马盖图,1.5126080513000488,0.7813026309013367,1.8379483222961426,0.7304578423500061,-0.6169747710227966,1.5244779586791992,0.1754627227783203,-1.4912890195846558,-1.041144609451294,0.30224931240081787,-0.5348331332206726,0.5995146036148071,0.47744327783584595,-1.0117886066436768,-0.6723324060440063,-0.17594990134239197
十八台,1.6198453903198242,0.8166356682777405,1.4437553882598877,0.7229856848716736,-0.32460910081863403,1.2535456418991089,0.03842721879482269,-1.5426249504089355,-1.0531442165374756,0.22737984359264374,-0.7907330989837646,0.6902936100959778,0.3010583519935608,-0.7746002674102783,-0.5227578282356262,-0.19056439399719238
红峰,1.2532641887664795,-0.7139500975608826,2.960768222808838,-0.0010429085232317448,-0.7779698967933655,1.361397385597229,-0.12497107684612274,-0.22688765823841095,0.08732520788908005,-0.1945071667432785,-0.017119770869612694,-0.43022194504737854,1.602516531944275,-0.9819155931472778,-1.5836185216903687,-1.0058194398880005
沙马拉达,1.218108057975769,-0.7764124274253845,2.942111015319824,0.06762953102588654,-0.8623186945915222,1.2957156896591187,0.017164796590805054,-0.17446251213550568,0.2554376721382141,-0.15960747003555298,-0.16887913644313812,-0.4228391945362091,1.651953935623169,-1.043346881866455,-1.5481505393981934,-0.9206618070602417
乐武,1.3189696073532104,-0.6108148097991943,2.8952412605285645,-0.08233965933322906,-0.773278534412384,1.4168531894683838,-0.18388941884040833,-0.36641013622283936,-0.07390669733285904,-0.19257041811943054,0.11840181052684784,-0.3608287572860718,1.55280339717865,-0.9930575489997864,-1.490134835243225,-1.0495136976242065
南湖东,0.805718183517456,0.7842127680778503,0.7190898656845093,1.9128878116607666,-1.1545121669769287,0.4581860601902008,0.09393442422151566,-0.5672652721405029,0.7856870889663696,-0.5076040625572205,-0.5424625873565674,-0.02539396844804287,0.15866848826408386,0.24500638246536255,-0.851740837097168,-1.432492971420288
睢宁,1.433366298675537,-0.27874094247817993,-0.491561621427536,-0.6615781784057617,-0.5753093957901001,0.29687485098838806,0.49940407276153564,0.0003701031091623008,0.77055424451828,0.44868361949920654,-0.4325380325317383,0.5814165472984314,-0.3917231857776642,-0.7757596373558044,-1.310429573059082,-0.08141764253377914
大河坝,0.9654470086097717,-0.4705171287059784,2.004322052001953,-0.7496562004089355,-1.3322603702545166,1.0676559209823608,-0.12606912851333618,-1.2037737369537354,0.006585664581507444,-0.4391195476055145,-0.033490877598524094,0.1549653857946396,0.7828384041786194,-1.7641558647155762,-2.1098949909210205,-1.1521323919296265
九龙塘,0.9817509055137634,-0.8403691053390503,2.023360013961792,-0.6871576905250549,-1.3647414445877075,0.8113146424293518,-0.10869672149419785,-1.239783763885498,-0.08456949889659882,-0.42743659019470215,-0.026897171512246132,0.05252096429467201,0.7596427798271179,-1.7295541763305664,-2.0645604133605957,-1.246478796005249
库伦,1.1559840440750122,-1.6690616607666016,-0.09032878279685974,0.1356029063463211,-0.8341134190559387,-0.5667902231216431,0.6316554546356201,0.0018233336741104722,-1.062928318977356,-0.4706335663795471,0.1508844494819641,-0.48001736402511597,0.4195684492588043,-0.9426079392433167,-0.9310697317123413,-0.7196014523506165
刀尔登,1.2256393432617188,-0.45570167899131775,0.6774543523788452,-1.1062369346618652,-0.8331983089447021,1.126618504524231,0.4707874655723572,-0.33255526423454285,-0.2403726726770401,-0.07657069712877274,-0.6286599636077881,-0.10381031781435013,1.9403245449066162,-2.1713547706604004,-1.6759811639785767,-0.6867469549179077
平邑,1.6776409149169922,-1.4603973627090454,1.1428853273391724,0.6510164141654968,-0.6048181056976318,0.3674919307231903,1.3091859817504883,1.7386308908462524,-1.3723723888397217,1.0436395406723022,-0.1418427973985672,1.0846178531646729,0.21610857546329498,-0.8165498375892639,-0.29103177785873413,-1.6028234958648682
曲阜,1.5420334339141846,-1.3549977540969849,0.9642155766487122,0.48513516783714294,-0.7713781595230103,0.2617990970611572,1.2242072820663452,1.893267035484314,-0.8620697855949402,0.8410220742225647,-0.1608482152223587,1.0157849788665771,0.304463654756546,-0.7002507448196411,-0.29111447930336,-1.534713625907898
泗水,1.3192654848098755,-1.1992695331573486,0.9803594946861267,0.4740949869155884,-0.4345932602882385,0.2572494149208069,0.9540496468544006,1.4202264547348022,-1.0342854261398315,0.7793318033218384,-0.03163370117545128,0.8018501996994019,0.26700136065483093,-0.6973452568054199,-0.21584512293338776,-1.2701326608657837
安化,0.5114557147026062,-0.1582498997449875,-0.4621497690677643,1.4997286796569824,-1.349016547203064,2.6415584087371826,1.49295175075531,0.47877779603004456,-0.948763906955719,-0.30711886286735535,-0.854106605052948,0.4681568741798401,0.1499806046485901,-0.2842909097671509,-1.5083998441696167,-0.6506226062774658
溆浦,0.5142902135848999,-0.1885145604610443,-0.4267449676990509,1.7800730466842651,-1.3963826894760132,2.6879119873046875,1.6681151390075684,0.45602327585220337,-1.0107526779174805,-0.34408053755760193,-0.6849855780601501,0.5242164134979248,0.1298184096813202,-0.2059243619441986,-1.806373953819275,-0.6449490785598755
低庄,0.27394604682922363,-0.113138347864151,-0.24080975353717804,1.2030863761901855,-1.057369351387024,2.1692793369293213,1.1355066299438477,0.34052297472953796,-0.7758268713951111,-0.21063590049743652,-0.5624067783355713,0.44270867109298706,0.20464880764484406,-0.2679829001426697,-1.2128318548202515,-0.4063156843185425
仙水,0.6323628425598145,-0.9796614646911621,1.4866276979446411,-0.11033571511507034,-1.1252460479736328,1.6978278160095215,1.7381070852279663,0.057993751019239426,0.27332010865211487,0.05262060463428497,0.7150421142578125,0.44373512268066406,1.7333869934082031,-0.7314274311065674,-0.6779221892356873,0.05120137333869934
金山屯,1.2630510330200195,-0.6809815764427185,0.8743507862091064,0.4468987286090851,-0.9653338193893433,1.8456578254699707,-1.0368683338165283,-0.22057782113552094,-1.044939398765564,-0.25757861137390137,-0.9184221029281616,-0.5663973689079285,0.5382938981056213,-0.4541741609573364,-0.5431856513023376,-0.47791677713394165
寒葱沟,0.3167404532432556,-0.3107054531574249,1.6431609392166138,-0.07900965958833694,0.23316366970539093,1.6384929418563843,0.7884166836738586,-1.4830806255340576,-0.6640112400054932,-0.35481318831443787,-1.5060981512069702,0.5548830032348633,1.627888560295105,-1.4552154541015625,-1.4215855598449707,-0.6200842261314392
抚远,0.22700555622577667,-0.28545382618904114,1.4437007904052734,0.011931301094591618,0.1396210640668869,1.4717843532562256,0.6950575709342957,-1.3340528011322021,-0.44624555110931396,-0.5934700965881348,-1.3701425790786743,0.3986393213272095,1.5331381559371948,-1.3287771940231323,-1.1043108701705933,-0.51043701171875
古城镇,0.9362409114837646,-1.9249628782272339,0.42172834277153015,0.8175213932991028,-1.1131467819213867,0.763756275177002,-0.11679644882678986,-1.0265859365463257,0.4453408420085907,0.1185142993927002,0.7789843082427979,0.042717862874269485,0.8745163083076477,0.29006195068359375,-0.26386091113090515,-1.4433399438858032
杨木,0.7639074325561523,-1.6861677169799805,0.31912004947662354,0.6998216509819031,-1.0192652940750122,0.6606400609016418,-0.06899365037679672,-0.8707011938095093,0.310012549161911,0.05189315229654312,0.6553023457527161,0.09053774923086166,0.7200007438659668,0.32576984167099,-0.07398457825183868,-1.3167376518249512
柘皋,0.7020389437675476,-0.5981636643409729,0.2841046154499054,0.5085200071334839,-1.043097972869873,-0.36406606435775757,0.8020662665367126,-0.5465179681777954,0.5015614032745361,0.570192813873291,-0.08489975333213806,0.5510931611061096,-0.03018760122358799,0.31339991092681885,-0.7467800974845886,0.3239170014858246
惠山,1.3372992277145386,-0.7954972386360168,0.2899783253669739,-0.372332364320755,-1.4633362293243408,-0.4893467426300049,0.5450387597084045,-0.39195528626441956,-0.7408446669578552,0.6652732491493225,-1.567442536354065,1.582690954208374,-0.41416504979133606,-0.017284775152802467,-0.5546013116836548,-0.513312816619873
丹阳,2.348785638809204,-1.0115249156951904,-0.16766943037509918,-0.30143046379089355,-1.737540602684021,-0.5484209656715393,1.4647705554962158,-0.21719421446323395,-0.4231320321559906,1.1390420198440552,-2.058101177215576,2.681762456893921,-0.49598008394241333,0.33368852734565735,-1.1927590370178223,-0.6728401780128479
戚墅堰,1.1631250381469727,-0.6881718635559082,0.2824854850769043,-0.396863728761673,-1.2927273511886597,-0.4885273277759552,0.4617437720298767,-0.3441442847251892,-0.6865273714065552,0.5702429413795471,-1.4403244256973267,1.4274303913116455,-0.3254462480545044,-0.06898874044418335,-0.4904029965400696,-0.48676982522010803
凉水井,0.24337607622146606,-0.8327915668487549,1.182189702987671,0.16311505436897278,-1.17721426486969,1.4256829023361206,1.7759289741516113,0.377421498298645,0.282888263463974,-0.03551161289215088,0.6926630735397339,0.5064153671264648,1.2651797533035278,-0.35437241196632385,-0.9237056970596313,0.15299955010414124
梅花山,0.1054946556687355,-0.7243640422821045,1.062626838684082,0.19008897244930267,-1.1176550388336182,1.4296132326126099,1.6936118602752686,0.3572819232940674,0.2362406849861145,-0.12777401506900787,0.5934116840362549,0.5274668335914612,1.159048318862915,-0.24477912485599518,-0.9391916990280151,0.25204965472221375
山阴,2.41770601272583,2.094021797180176,0.8377251029014587,0.3359982669353485,-0.3239689767360687,0.7911326289176941,0.9486883878707886,-1.4399758577346802,-1.1846510171890259,-0.10841359943151474,0.4031820595264435,1.1478911638259888,1.1251600980758667,-0.5164964199066162,-0.7925873398780823,-0.30282124876976013
应县,2.517056941986084,1.969184398651123,0.7030270099639893,0.6010124683380127,-0.32836267352104187,0.5747248530387878,0.6316803693771362,-1.5387674570083618,-1.2246429920196533,-0.17212168872356415,0.1121801808476448,1.1449863910675049,0.7770543694496155,-0.6134922504425049,-0.6147952675819397,-0.27371570467948914
阳明堡,1.4191464185714722,1.261926293373108,0.7340183854103088,-0.1441868096590042,-0.32193201780319214,0.5374437570571899,0.6501553654670715,-0.8990439772605896,-0.6360636949539185,-0.16449680924415588,0.4831112027168274,0.5683279037475586,1.1626105308532715,-0.5941911339759827,-0.38524124026298523,-0.3452320992946625
景州,2.39837384223938,-1.0511034727096558,-1.1065564155578613,-0.05691961571574211,-1.145858645439148,-0.7734416127204895,0.8211268782615662,0.055374227464199066,0.41668856143951416,-1.1321901082992554,0.7165963053703308,0.8083423972129822,0.5444995760917664,0.13863541185855865,-1.2953317165374756,-0.4126982092857361
蓟州北,1.466874122619629,0.5460625886917114,0.4632643163204193,0.25152769684791565,-0.16816768050193787,-0.30898916721343994,-0.4631272554397583,-0.007290962617844343,0.05291188880801201,-0.8514009118080139,-0.42631763219833374,0.7292931079864502,1.213611125946045,-0.8121234774589539,-0.5964149832725525,-0.10136966407299042
驼腰岭,-0.16758662462234497,-0.19377894699573517,0.4879177212715149,-0.10262438654899597,-0.2979724407196045,0.28362253308296204,-0.3329664170742035,-0.6030400395393372,-0.542823076248169,-0.26599058508872986,0.035534560680389404,0.01798788458108902,0.1056833416223526,-0.5336222648620605,-1.5532841682434082,-0.6709473133087158
扶沟南,1.5110981464385986,0.28710776567459106,-0.2686772644519806,0.6821272373199463,-1.9097917079925537,1.2995165586471558,0.0245071854442358,0.06598111242055893,0.43351107835769653,-0.08290932327508926,-0.07103721797466278,1.3361254930496216,-0.05286348983645439,-0.35867008566856384,-0.6252578496932983,0.378622442483902
观沙岭,0.9290493130683899,0.10307255387306213,-0.6518741846084595,1.869249939918518,-2.4189958572387695,-0.5226048231124878,-0.04989628121256828,-0.38273879885673523,-0.05501255393028259,-0.2209639847278595,-0.46455758810043335,-0.9158228039741516,1.7312397956848145,0.09867875277996063,-2.074373483657837,-2.0893146991729736
开福寺,0.8850208520889282,0.20028413832187653,-0.7270511388778687,2.213411808013916,-2.0340754985809326,-0.278407484292984,0.2747635841369629,-0.0825062245130539,0.01937633939087391,-0.29296183586120605,-0.2524735927581787,-0.9294614791870117,1.2194665670394897,0.16937236487865448,-2.148517370223999,-1.9962351322174072
谷山,0.6791098713874817,0.09745378792285919,-0.2299996316432953,1.3763283491134644,-2.5950751304626465,-0.7723111510276794,-0.583448052406311,-0.6497285962104797,-0.10783812403678894,0.008695951662957668,-0.7444808483123779,-0.5389127135276794,1.7401143312454224,-0.2408316284418106,-1.6154729127883911,-1.8792449235916138
麓谷,0.6121686100959778,0.08350278437137604,-0.1965487152338028,1.3379400968551636,-2.404242753982544,-0.6147984862327576,-0.5975768566131592,-0.6354382038116455,-0.16075722873210907,-0.04982796683907509,-0.6078076362609863,-0.5291947722434998,1.5145187377929688,-0.2566942572593689,-1.501321792602539,-1.713039517402649
关寨,0.08878347277641296,-0.6268290877342224,0.9164631962776184,0.26309746503829956,-1.0725055932998657,1.3738549947738647,1.637552261352539,0.3286743462085724,0.08549617975950241,-0.071665458381176,0.5645450353622437,0.6291258931159973,0.9893745183944702,-0.3228761851787567,-0.8036090135574341,0.2908327281475067
化处,0.013606068678200245,-0.5266637802124023,0.8006172776222229,0.2966367304325104,-0.9120815396308899,1.3854589462280273,1.667090892791748,0.21783801913261414,-0.038841940462589264,-0.06622205674648285,0.4300730228424072,0.7798019647598267,0.8806937336921692,-0.2522161900997162,-0.8547332882881165,0.3350072503089905
忙罕屯,0.8410398960113525,-0.7598448991775513,1.1645022630691528,-0.06989523768424988,-1.2382696866989136,-0.7398356795310974,-0.14964668452739716,-0.5874764919281006,-0.9987699389457703,-0.2690100073814392,0.3248092830181122,0.24606433510780334,1.3948040008544922,-0.5710510015487671,-0.6958230137825012,-0.2643708884716034
归流河,0.9866482019424438,-0.9778860211372375,1.2245893478393555,-0.026820911094546318,-1.34307861328125,-0.8612810373306274,-0.13397197425365448,-0.6486958861351013,-1.140991449356079,-0.285871297121048,0.40048930048942566,0.36072301864624023,1.5149368047714233,-0.6071354746818542,-0.7319595813751221,-0.22278785705566406
杨桥,1.1959660053253174,0.09376194328069687,-0.14372818171977997,0.24657626450061798,-0.4493604004383087,0.7891970872879028,0.45068368315696716,0.09510931372642517,-1.2450323104858398,0.30088916420936584,0.16461294889450073,-0.5811910033226013,0.18006503582000732,-0.13988304138183594,-0.6138756275177002,-0.43095874786376953
蕉溪,0.13969136774539948,-0.0982278436422348,0.15378698706626892,0.7069292068481445,-0.8399460911750793,1.7083591222763062,1.18550705909729,0.16275359690189362,-0.6783822178840637,-0.1755749136209488,-0.2921886146068573,0.6339259147644043,0.35774025321006775,-0.2853892147541046,-0.9123624563217163,0.14543941617012024
大堡,0.6622697710990906,-1.782218098640442,0.403965562582016,-0.6827586889266968,-0.23090650141239166,1.4882570505142212,0.2664254903793335,0.165883868932724,-1.2494845390319824,0.22740745544433594,-0.6497482657432556,0.41508567333221436,0.0038319872692227364,-1.0036981105804443,-2.0372774600982666,-0.1980028599500656
石城,0.7611292004585266,-1.8150036334991455,0.5837745666503906,-0.7182999849319458,-0.35783809423446655,1.561000108718872,0.2818549573421478,0.0656079426407814,-1.3315587043762207,0.2177506685256958,-0.5355345010757446,0.5263285636901855,-0.17749272286891937,-1.1904512643814087,-2.357898473739624,-0.1926690638065338
峨眉,0.46081864833831787,0.1033729538321495,1.933647632598877,-0.3479633629322052,0.5203547477722168,0.4403781592845917,0.5601181387901306,-0.48946961760520935,0.49129432439804077,0.11231736838817596,-0.33951759338378906,0.4868833124637604,0.5457023978233337,-1.2398793697357178,-1.9480538368225098,0.016396287828683853
清水县,0.8402866721153259,-0.8571950793266296,1.6995587348937988,-0.6279990077018738,-0.439518541097641,0.37692809104919434,0.3524772822856903,0.8983954787254333,-0.4673255681991577,-1.307046890258789,-1.5951571464538574,1.1009483337402344,0.3747929334640503,0.9164147973060608,-1.423993706703186,-0.641119122505188
普安县,0.8348630666732788,0.7279835939407349,0.12006871402263641,0.11065234243869781,-0.6875260472297668,1.3144103288650513,1.315447449684143,-0.4260965585708618,0.8580161929130554,-1.0055477619171143,0.4875260889530182,-0.17376792430877686,1.1240557432174683,-0.3420287072658539,-1.5568779706954956,-0.044695861637592316
富源北,0.8802629113197327,0.758580207824707,0.12660935521125793,0.22567006945610046,-0.8773789405822754,1.2664183378219604,1.179273247718811,-0.5238290429115295,0.9503077268600464,-1.0267621278762817,0.45817145705223083,-0.19905392825603485,1.1904040575027466,-0.3825235962867737,-1.560933232307434,0.043293487280607224
苍坪,1.4102822542190552,-0.7668524980545044,2.1424663066864014,0.10976976901292801,-0.6188836097717285,2.1698453426361084,-1.0448392629623413,-0.701600968837738,0.17860612273216248,-0.33936262130737305,-0.3165345788002014,0.32059624791145325,1.940978765487671,-0.7246192693710327,-1.6930623054504395,-0.8960351347923279
白马,0.1673153191804886,-0.2548723518848419,0.024518320336937904,0.4380319118499756,0.490353524684906,0.9328347444534302,-0.015171862207353115,-0.8629132509231567,0.12091407179832458,0.015509098768234253,-0.40683427453041077,0.4885779917240143,0.41072556376457214,-0.07655004411935806,-1.1461347341537476,-0.23986183106899261
太阳沟,1.5481820106506348,-0.28291869163513184,2.0629613399505615,-0.20896941423416138,-0.8607254028320312,1.70725417137146,-0.384990930557251,-1.3911820650100708,-0.819664478302002,-0.9200712442398071,-0.7609431743621826,0.5523739457130432,1.1383486986160278,-1.6848279237747192,-1.0250890254974365,-0.6076871156692505
三营,0.060478948056697845,-2.185487747192383,1.3803001642227173,-0.8029353618621826,-1.6411235332489014,0.8308669328689575,1.2803467512130737,-0.5638635158538818,0.4053550660610199,-0.14786574244499207,-0.4236909747123718,0.6406677961349487,0.7619208693504333,-0.11385390162467957,-0.8389309644699097,-1.164329171180725
褚家湾,0.19522999227046967,-2.305480480194092,1.4330418109893799,-0.8033363819122314,-1.6542211771011353,1.1410046815872192,1.537237286567688,-0.7963475584983826,0.33834773302078247,-0.11907610297203064,-0.4584788680076599,0.6670850515365601,0.7440349459648132,-0.31141427159309387,-0.7645806074142456,-1.0879923105239868
红砂岘,0.7065382599830627,-0.4090293347835541,1.2961113452911377,-0.7929068803787231,-0.47981691360473633,-0.4368302822113037,0.6506562829017639,-0.13364094495773315,-0.27628472447395325,0.1508932113647461,-0.4140814244747162,-0.10659348964691162,0.8926610946655273,0.4513610899448395,-0.7423644065856934,-1.7336457967758179
太平镇,0.7850384712219238,-0.8785220384597778,0.8277228474617004,1.162070631980896,-0.7203624248504639,1.3387582302093506,-0.21894752979278564,-0.6270654201507568,0.0038686504121869802,-0.6659914255142212,-1.770922303199768,-0.05811450257897377,1.104758381843567,-0.6729106307029724,-0.03249450773000717,-0.8823236227035522
龙镇,0.19173334538936615,-0.6162689924240112,0.7568451762199402,0.7692549824714661,-0.7246783375740051,1.5256826877593994,-0.543061375617981,-0.5106507539749146,-1.0621938705444336,-0.04101451858878136,0.19554872810840607,0.5123579502105713,1.0060961246490479,-0.7292212247848511,-0.4959184229373932,-1.0687795877456665
彭阳,0.014100803062319756,-1.6434576511383057,1.3254625797271729,-0.660759449005127,-1.235026240348816,-0.19302380084991455,0.8141348958015442,0.030254503712058067,0.4713435471057892,-0.6287045478820801,-0.5646830797195435,0.8462018966674805,0.6459928154945374,0.10006465762853622,-0.971281111240387,-1.4919946193695068
亚河,1.1124341487884521,-2.084843635559082,0.5313076972961426,0.7956531047821045,-1.0660077333450317,0.9352502226829529,-0.17582683265209198,-1.2081362009048462,0.5506696105003357,0.15345525741577148,0.8430144190788269,-0.04309835284948349,0.9662390351295471,0.1511678248643875,-0.4429831802845001,-1.4670518636703491
八苏木,1.5231932401657104,0.8368082642555237,1.1201332807540894,0.6561062932014465,-0.23464801907539368,0.9367848038673401,0.008877428248524666,-1.4218542575836182,-1.0001739263534546,0.24944308400154114,-0.8394522666931152,0.6787338852882385,0.1711384803056717,-0.6059356927871704,-0.3311856687068939,-0.23741783201694489
苏集,1.141983985900879,0.5922580361366272,0.7671704888343811,0.3602738380432129,-0.08086687326431274,0.5619949102401733,-0.11962074041366577,-1.0952842235565186,-0.7582004070281982,0.20912940800189972,-0.6633070707321167,0.4755144715309143,0.05476757884025574,-0.47474950551986694,-0.13026465475559235,-0.27924805879592896
莱西,1.8319858312606812,-0.7049521803855896,0.6204298734664917,0.9915443062782288,0.7825091481208801,0.28103479743003845,1.0522149801254272,0.025708898901939392,-0.9025768041610718,0.35554417967796326,0.46932247281074524,1.4776793718338013,0.33192479610443115,-1.1703078746795654,-0.48981115221977234,0.17965272068977356
泾川,0.13220162689685822,-2.0789029598236084,1.1406364440917969,-0.4448249340057373,-1.2783803939819336,0.018358400091528893,0.8594347238540649,0.2236912101507187,0.8130521774291992,-1.3792542219161987,-1.3387027978897095,1.5893665552139282,0.6081924438476562,0.057450130581855774,-1.5455975532531738,-1.2151662111282349
