,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
黔西,0.3051198720932007,0.4500337839126587,-0.22953733801841736,-0.026296716183423996,-0.26273050904273987,-0.4147130846977234,-0.0376010537147522,0.37675508856773376,0.13840927183628082,-0.40444058179855347,-0.2021843045949936,-0.0038329518865793943,0.21164192259311676,-0.40761905908584595,0.4580819308757782,0.6660714149475098,-0.5427568554878235,0.34509721398353577,-0.42874622344970703,-0.31227588653564453,0.7010861039161682,0.0875151976943016,0.6514219641685486,-0.24149607121944427,-0.2530623972415924,0.7061625123023987,-0.1586906611919403,0.6689202189445496,-0.0030472686048597097,0.31936752796173096,0.2568915784358978,-0.037205010652542114,0.9976887106895447,-0.35770541429519653,1.0712941884994507,-0.2653387784957886,1.0885318517684937,0.29893413186073303,-0.307015985250473,0.534842848777771,-1.072257161140442,-0.05303141102194786,-0.2948010563850403,-0.09340303391218185,-0.5443854331970215,0.3546440899372101,-0.3291586935520172,0.223496675491333,0.6863189935684204,-0.8391896486282349,-0.0701618567109108,0.33112233877182007,0.5251097679138184,-0.49347639083862305,-0.23506328463554382,0.09480325877666473,-0.8039782047271729,-0.41755974292755127,-0.10121793299913406,0.3162284195423126,-0.6342308521270752,-0.06885450333356857,-0.7154285907745361,-1.1292262077331543
重庆西,0.25681430101394653,0.16138558089733124,0.19362634420394897,0.06144077703356743,-0.3048909604549408,-0.2658500075340271,0.2947539985179901,-0.08612608164548874,-0.5202508568763733,-0.6208229064941406,-0.15734359622001648,0.006634867750108242,-0.2058093249797821,-0.8815171122550964,0.0393277183175087,1.0486464500427246,0.10838761925697327,0.9149529337882996,-0.08434577286243439,-0.1789003312587738,0.46109500527381897,0.1687805950641632,0.6541687250137329,0.26239460706710815,0.03235241398215294,0.641570508480072,-0.833917498588562,1.2623251676559448,-0.34674328565597534,0.2813931703567505,-0.13290990889072418,0.17885182797908783,1.3280526399612427,0.06586146354675293,0.20480188727378845,-0.6642322540283203,0.5700511932373047,-0.10910582542419434,-0.01663757488131523,0.23018699884414673,-0.42717286944389343,0.058775730431079865,-0.41891029477119446,0.7462483644485474,-0.3122952878475189,-0.3186497986316681,-0.3278576731681824,0.33640116453170776,0.402555912733078,-0.725305438041687,0.2617887258529663,0.2592887878417969,0.33296775817871094,-0.8371128439903259,-0.9675538539886475,0.6212506294250488,-0.5821270942687988,-0.41812875866889954,-0.28708916902542114,0.43030858039855957,-1.2786704301834106,-0.3212587535381317,-1.1333694458007812,-1.0981390476226807
铜仁南,0.7007355093955994,0.6381664276123047,-0.2894954979419708,-0.10699426382780075,-0.6184923052787781,-0.17727120220661163,0.21373508870601654,0.11267755180597305,0.20365555584430695,-0.007889270782470703,-0.4895046055316925,-0.4020838439464569,0.35782676935195923,-0.04416568949818611,0.49479731917381287,1.315429925918579,-0.3813819885253906,0.5023565292358398,-0.7776862382888794,-0.12722529470920563,0.6151499152183533,-0.037056565284729004,1.2293533086776733,0.12911851704120636,0.3865829110145569,0.18377777934074402,-0.259552538394928,0.5387786030769348,0.04209704324603081,0.9486186504364014,0.5207254886627197,-0.5777494311332703,0.9514974355697632,0.2203320562839508,1.1967674493789673,-0.419028103351593,0.6921871900558472,0.1464901566505432,0.45699232816696167,0.5894206166267395,-1.041002631187439,0.2037731111049652,-0.03264887258410454,0.2528185248374939,-0.5587359666824341,0.21035443246364594,0.01800498366355896,0.21308206021785736,0.7093890309333801,-0.9630444049835205,0.4268549680709839,0.556240975856781,0.6369550228118896,-0.9797789454460144,-0.04103730246424675,-0.055719368159770966,-0.886627733707428,-0.8039789795875549,-0.17001529037952423,-0.12126719951629639,-0.6665758490562439,0.04659494757652283,-0.9386565089225769,-0.9480293989181519
都匀东,0.709118127822876,0.6290335655212402,-0.07184348255395889,0.14423434436321259,-0.20407521724700928,-0.2875465154647827,0.030812550336122513,0.5702936053276062,0.11461212486028671,-0.22137346863746643,-0.7191299200057983,0.08402308821678162,0.21223390102386475,-0.5294815301895142,0.7708449363708496,0.7445312738418579,-0.6089908480644226,0.3354290723800659,-0.6775989532470703,0.03891851752996445,0.8775690793991089,-0.11097093671560287,0.6652765870094299,-0.18832798302173615,0.26048600673675537,0.47327616810798645,0.03468560427427292,1.0463953018188477,-0.3000677824020386,-0.007726868148893118,0.286680668592453,-0.3095819652080536,0.9901248812675476,-0.5720632076263428,0.4658300280570984,-0.45569437742233276,1.0951063632965088,0.5685018301010132,0.01021084375679493,0.6406846642494202,-0.9457785487174988,-0.07044193893671036,0.12339586764574051,0.06271666288375854,-0.6419391632080078,0.17912788689136505,-0.34127482771873474,0.341016560792923,0.5264009237289429,-0.7497894167900085,-0.1686447411775589,0.010959098115563393,0.5127997398376465,-0.6401527523994446,-0.3923172056674957,-0.17457279562950134,-0.8353389501571655,-0.918161928653717,-0.4113168716430664,-0.21715252101421356,-1.3022180795669556,0.07437914609909058,-0.4807790219783783,-1.576172113418579
桂林西,0.9294447302818298,0.6949366927146912,0.13037613034248352,0.3629697263240814,-0.008748886175453663,-0.621711254119873,-0.4121178984642029,0.5919658541679382,0.17831522226333618,-0.14407001435756683,-0.6846579313278198,0.26037460565567017,-0.1650126725435257,-0.6999492049217224,0.6261842250823975,0.6355650424957275,-0.7407580018043518,0.44369474053382874,-0.46591609716415405,0.07469116151332855,0.820308268070221,-0.008376261219382286,0.7561776041984558,-0.16755570471286774,0.040233321487903595,0.30731135606765747,0.05780409649014473,1.0526835918426514,-0.5818120241165161,0.197079598903656,0.2637006938457489,-0.4603234827518463,0.955305814743042,-0.4581907391548157,0.3002558946609497,-0.2409769594669342,1.3250454664230347,0.5395350456237793,-0.15671417117118835,0.362752228975296,-0.7798731327056885,-0.15297138690948486,0.18039536476135254,0.22734735906124115,-0.801103949546814,0.07868913561105728,-0.25617873668670654,0.3863928020000458,0.2159218192100525,-0.768642783164978,-0.04120058938860893,-0.22999684512615204,0.36719027161598206,-0.837738037109375,-0.055302511900663376,-0.3597722053527832,-0.605390191078186,-0.9958613514900208,-0.19194306433200836,-0.2190675288438797,-1.361196756362915,-0.3038422763347626,-0.3421081602573395,-1.3229888677597046
贵定县,0.6640441417694092,0.5987054705619812,-0.02516969107091427,0.12766441702842712,-0.19013546407222748,-0.29107382893562317,0.0862366184592247,0.5629016160964966,0.12813711166381836,-0.19878193736076355,-0.7401778101921082,0.06517831981182098,0.22738409042358398,-0.5137023329734802,0.7229303121566772,0.7019609808921814,-0.6364818811416626,0.27431559562683105,-0.7220514416694641,0.008516529574990273,0.833128809928894,-0.15385670959949493,0.6365339159965515,-0.13992510735988617,0.23424194753170013,0.47299012541770935,-0.0010595641797408462,0.97439044713974,-0.31270113587379456,-0.0021062931045889854,0.25935983657836914,-0.2876133620738983,0.9452928900718689,-0.6099047660827637,0.5136367678642273,-0.4777962565422058,1.1270028352737427,0.5883748531341553,0.08654744923114777,0.6356735825538635,-0.9467530250549316,-0.08862333744764328,0.15222494304180145,0.042346518486738205,-0.6168782114982605,0.16245484352111816,-0.41220009326934814,0.2930566966533661,0.5659970045089722,-0.675839900970459,-0.13264673948287964,0.01097153127193451,0.5751124024391174,-0.5986881852149963,-0.3296894133090973,-0.19991281628608704,-0.8486586809158325,-0.920401930809021,-0.3919130861759186,-0.24711352586746216,-1.2720016241073608,0.029317477717995644,-0.45272499322891235,-1.5477421283721924
五通,0.6475722789764404,0.5185001492500305,0.18327118456363678,0.14018842577934265,-0.17466317117214203,-0.43012332916259766,-0.058820322155952454,0.535210907459259,0.24625512957572937,-0.3285803496837616,-0.7632689476013184,-0.00938433688133955,0.187102273106575,-0.3965989649295807,0.7321838736534119,0.6320915222167969,-0.6288866400718689,0.2330774962902069,-0.8160372376441956,0.09062784910202026,0.8501210808753967,-0.0681505799293518,0.6192290782928467,-0.2505953907966614,0.1386771947145462,0.4015653729438782,0.11230213195085526,0.9645527005195618,-0.22741417586803436,-0.00012114438140997663,0.1865110993385315,-0.1921878606081009,0.9764044880867004,-0.668279230594635,0.36446601152420044,-0.3104168474674225,1.0783437490463257,0.5443741083145142,0.16248908638954163,0.4999382495880127,-0.689842164516449,-0.09729842841625214,0.14892491698265076,0.12228930741548538,-0.6218053102493286,0.22314977645874023,-0.5535821318626404,0.26033493876457214,0.47629883885383606,-0.5671659708023071,-0.13701435923576355,0.09345483034849167,0.675548255443573,-0.3878093361854553,-0.32413139939308167,-0.2881366014480591,-0.7404685020446777,-0.8710982203483582,-0.3039250671863556,-0.33228790760040283,-1.1125860214233398,-0.12118000537157059,-0.44388413429260254,-1.2991880178451538
龙洞堡,0.6791794896125793,0.46773338317871094,-0.0951947420835495,0.007390861865133047,-0.18139256536960602,-0.31582581996917725,-0.11153292655944824,0.5904201865196228,0.06732691079378128,-0.3338721990585327,-0.5901429653167725,0.07114353030920029,0.11447933316230774,-0.5782662630081177,0.6427345275878906,0.6297482848167419,-0.6103929877281189,0.3014991879463196,-0.7602314949035645,-0.0019515212625265121,0.8725733757019043,-0.013759057968854904,0.6394491195678711,-0.08962980657815933,0.0941038504242897,0.5175707936286926,0.05092676356434822,0.926081120967865,-0.28361713886260986,0.15657468140125275,0.25320863723754883,-0.21200315654277802,1.0672763586044312,-0.5665715932846069,0.5482914447784424,-0.26662755012512207,1.2339191436767578,0.4885674715042114,-0.08324940502643585,0.6014562249183655,-1.0691484212875366,-0.05514891818165779,-0.009454404935240746,0.06253699958324432,-0.6614748239517212,0.11606621742248535,-0.4812575876712799,0.3847779929637909,0.6210126876831055,-0.6109438538551331,-0.1558080017566681,0.03781649097800255,0.4959171414375305,-0.6850325465202332,-0.30910688638687134,-0.14736218750476837,-0.823570191860199,-0.918631911277771,-0.36630114912986755,-0.23307360708713531,-1.1786893606185913,-0.07522702217102051,-0.5453613996505737,-1.4035955667495728
榕江,0.7880564332008362,0.5285922288894653,-0.10289837419986725,-0.012326173484325409,-0.29304662346839905,-0.2857859134674072,-0.09155797958374023,0.6625388264656067,0.1401621252298355,-0.384962797164917,-0.6885054707527161,0.024305295199155807,0.18546009063720703,-0.5286638736724854,0.7350964546203613,0.7392208576202393,-0.6892040967941284,0.2590988874435425,-0.7847387790679932,0.04507623612880707,0.9344309568405151,-0.014980854466557503,0.6795929074287415,-0.1607382893562317,0.17304377257823944,0.47395679354667664,-0.007601527962833643,0.9927179217338562,-0.3714126944541931,0.1329399049282074,0.29234087467193604,-0.35455116629600525,1.2021771669387817,-0.6504108309745789,0.5887428522109985,-0.4045245349407196,1.1488057374954224,0.5574005246162415,-0.011845325119793415,0.6887878179550171,-1.0993274450302124,-0.034822046756744385,0.03769514337182045,0.07990444451570511,-0.6328713893890381,0.030772006139159203,-0.4679549038410187,0.39865076541900635,0.6725049614906311,-0.7413285970687866,-0.2353965938091278,0.04083625227212906,0.538091778755188,-0.7064000368118286,-0.4336562752723694,-0.16757331788539886,-0.9631606936454773,-1.0711201429367065,-0.4739731252193451,-0.3256118893623352,-1.3461860418319702,-0.055745966732501984,-0.61393803358078,-1.6078476905822754
三都县,0.7144920825958252,0.5915113091468811,-0.015232382342219353,0.14091290533542633,-0.2554035782814026,-0.24528875946998596,0.00891922041773796,0.6035350561141968,0.15759265422821045,-0.23980814218521118,-0.7490007281303406,0.07612887769937515,0.22533409297466278,-0.47403883934020996,0.7402345538139343,0.7214966416358948,-0.6315420866012573,0.3102337121963501,-0.7005021572113037,0.04336889833211899,0.94200199842453,-0.08945754170417786,0.6403213739395142,-0.21462568640708923,0.27639591693878174,0.4817485809326172,0.028273269534111023,1.0586506128311157,-0.326996386051178,-0.022050976753234863,0.2925477921962738,-0.3138488531112671,1.0132617950439453,-0.6510782837867737,0.5153033137321472,-0.4615080952644348,1.066584825515747,0.5612038373947144,0.06281071901321411,0.6404939293861389,-0.9254213571548462,-0.03983958438038826,0.15309855341911316,-0.012890116311609745,-0.6057916283607483,0.16133520007133484,-0.3650093674659729,0.3166617155075073,0.547743558883667,-0.6946094632148743,-0.18862149119377136,-0.002163002733141184,0.5693185925483704,-0.5815964341163635,-0.40556877851486206,-0.20729230344295502,-0.8597762584686279,-0.9446073174476624,-0.4311138689517975,-0.25672394037246704,-1.2767568826675415,0.0038291087839752436,-0.48289820551872253,-1.574518084526062
龙里北,0.6331191062927246,0.4267299473285675,-0.1661209911108017,-0.1063351035118103,-0.3736652433872223,-0.14731533825397491,0.07250399887561798,0.6176791787147522,0.047985054552555084,-0.3059449791908264,-0.661026120185852,-0.012744346633553505,0.22721493244171143,-0.48605069518089294,0.6735982298851013,0.7188326120376587,-0.5685074925422668,0.24014022946357727,-0.8316141963005066,0.006368864793330431,0.872277021408081,-0.010896696709096432,0.6096042990684509,-0.083431676030159,0.22048932313919067,0.533161461353302,-0.036728158593177795,0.9364845752716064,-0.2909867763519287,0.10943090915679932,0.3030986785888672,-0.23523229360580444,1.1390725374221802,-0.6267120242118835,0.6812458634376526,-0.46030962467193604,1.1085257530212402,0.5114787817001343,0.05131775140762329,0.727483332157135,-1.1210626363754272,0.02201840467751026,-0.02334103360772133,0.04266398772597313,-0.5372669100761414,0.07501143962144852,-0.4449469745159149,0.3534970283508301,0.757142961025238,-0.68182373046875,-0.187297523021698,0.1019572913646698,0.5506688356399536,-0.6589971780776978,-0.45092305541038513,-0.08178512006998062,-0.912312924861908,-0.9521317481994629,-0.4496619999408722,-0.26365530490875244,-1.2359328269958496,0.034436024725437164,-0.6021187901496887,-1.5270410776138306
珞璜南,0.443448930978775,0.15227682888507843,0.38069066405296326,-0.4066844880580902,-0.19103185832500458,-0.3373675048351288,0.09330672770738602,0.1684732288122177,-0.23207879066467285,-0.40527597069740295,-0.41509392857551575,0.24227537214756012,-0.07959099858999252,-0.6380013823509216,0.18491783738136292,0.6429373025894165,-0.12854234874248505,0.548098087310791,-0.7787274718284607,-0.09117913991212845,0.7034288048744202,0.15245895087718964,0.666198194026947,0.16043129563331604,0.21929116547107697,0.7300505042076111,-0.7276223301887512,0.86321622133255,-0.6033064126968384,0.557209849357605,0.09432392567396164,0.29076439142227173,1.372978687286377,-0.29308316111564636,0.8620560765266418,-0.21076929569244385,0.9430757761001587,-0.20101085305213928,0.06038191542029381,0.6434083580970764,-0.5450345873832703,0.2761557102203369,-0.41460680961608887,0.4297095239162445,-0.26196956634521484,0.016276519745588303,-0.6824897527694702,0.44465118646621704,0.5672723054885864,-0.6592079401016235,0.1683744639158249,0.6444993019104004,0.7237861156463623,-0.6708232164382935,-0.8319627046585083,0.32827264070510864,-0.7141362428665161,-0.7896177768707275,-0.08943422883749008,-0.08369189500808716,-1.1290773153305054,-0.21624526381492615,-1.101745367050171,-0.9655842781066895
洛湾三江,0.47587788105010986,0.14843319356441498,-0.24850109219551086,-0.3179475665092468,-0.3394775390625,-0.06744882464408875,0.15507343411445618,0.5778894424438477,-0.21142973005771637,-0.11294706165790558,-0.27011364698410034,0.09669274836778641,0.198510080575943,-0.49663612246513367,0.4243280589580536,0.6021257042884827,-0.2394137978553772,0.22559519112110138,-0.9244336485862732,-0.20106978714466095,0.6006888151168823,0.018821144476532936,0.6106663942337036,0.09032396972179413,0.0059660798870027065,0.7723076939582825,-0.21917755901813507,0.687310516834259,-0.25214478373527527,0.4404405653476715,0.32801058888435364,-0.059195999056100845,1.0111827850341797,-0.4385536313056946,1.0563570261001587,-0.15154023468494415,1.1949710845947266,0.2894795536994934,-0.26028838753700256,0.7569548487663269,-1.2049739360809326,0.10888075083494186,-0.2855105400085449,-0.0019139880314469337,-0.5467119216918945,0.2766953408718109,-0.4279939830303192,0.22884921729564667,0.8278160691261292,-0.6705704927444458,0.08414480090141296,0.30987152457237244,0.4487491250038147,-0.7034167051315308,-0.20132708549499512,0.0688348338007927,-0.8362362384796143,-0.8143665194511414,-0.142843559384346,-0.05154135078191757,-0.9717196822166443,0.07484430074691772,-0.6044643521308899,-1.192351222038269
贵阳北,0.7241148352622986,0.8372597098350525,-0.6272693872451782,-0.04115385562181473,-0.24830184876918793,0.16836483776569366,-0.01960703916847706,0.21348461508750916,-0.3086669445037842,-0.13427205383777618,-0.21498562395572662,0.13586486876010895,0.04139905422925949,-0.6849346160888672,0.5843451023101807,0.8531780242919922,-0.17653176188468933,0.7724993228912354,-0.12314240634441376,-0.5176053047180176,0.3736816346645355,0.06565003842115402,0.6865049600601196,-0.04506587237119675,0.017412133514881134,0.33891138434410095,-0.18808728456497192,0.5351608395576477,-0.11021115630865097,0.2748482823371887,0.23970888555049896,-0.2638949155807495,1.047018051147461,-0.19094106554985046,0.5856397151947021,-0.6169195771217346,0.8741632103919983,0.15158116817474365,-0.46307849884033203,0.5356555581092834,-1.0521361827850342,0.04021519050002098,-0.10643678903579712,0.2183075249195099,-0.4250468909740448,-0.004205787088721991,0.012998775579035282,0.32911181449890137,0.377480685710907,-1.1692883968353271,0.09433874487876892,0.023184657096862793,0.21542565524578094,-1.09247624874115,-0.436350554227829,0.10018526762723923,-0.45057785511016846,-0.7232607007026672,-0.04892026260495186,0.18860499560832977,-0.9562117457389832,-0.06472812592983246,-0.7119787335395813,-1.4339237213134766
