,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
泥溪,0.13720247149467468,0.03145003691315651,0.2598651349544525,-0.508270800113678,-0.17596346139907837,-0.3021082878112793,-0.0095689557492733,-0.18469858169555664,-0.24388901889324188,-0.09807954728603363,-0.22256620228290558,-0.3303144574165344,-0.13348665833473206,0.21681784093379974,0.380571573972702,-0.17321866750717163,0.2915533185005188,-0.2043944001197815,0.0050865341909229755,0.5514136552810669,-0.19912900030612946,-0.27086636424064636,-0.4546218514442444,0.09479879587888718,-0.15373490750789642,0.06210775673389435,0.13489656150341034,0.15604855120182037,0.364280641078949,0.25821229815483093,0.3422045111656189,-0.7246010303497314,-0.09227893501520157,-0.4717356860637665,0.5315138101577759,-0.047632601112127304,-0.7142768502235413,0.07253950834274292,-0.36955222487449646,-0.17389893531799316,-0.13217231631278992,0.4075424075126648,-0.510796070098877,-0.30560314655303955,0.09133279323577881,-0.24966517090797424,0.08393722772598267,-0.13936179876327515,0.42599353194236755,-0.4250859320163727,0.1471863090991974,-0.5684446096420288,-0.05620044097304344,0.02783353440463543,0.2560780644416809,0.2082100510597229,-0.1626657396554947,-0.21267293393611908,0.27517110109329224,0.30257412791252136,-0.04220116510987282,-0.016498463228344917,0.08191246539354324,-0.2352738082408905
青神,0.07027202099561691,-0.0026046354323625565,0.28855764865875244,-0.8420947194099426,-0.3688802421092987,-0.29192113876342773,-0.04449192062020302,-0.10706809163093567,-0.24901828169822693,-0.16112585365772247,-0.01222124882042408,-0.4380358159542084,-0.16799773275852203,0.3647714853286743,0.5436097979545593,-0.24632391333580017,0.456740140914917,-0.23051771521568298,-0.05880165472626686,0.8769176602363586,-0.2592562437057495,-0.40935182571411133,-0.7636504173278809,0.12625621259212494,-0.30838510394096375,0.11602003127336502,0.15856042504310608,0.2721741497516632,0.625277042388916,0.2184525430202484,0.5888682007789612,-1.0127086639404297,-0.14341746270656586,-0.6463047862052917,0.6788689494132996,-0.16670648753643036,-0.9816641807556152,0.17665286362171173,-0.6406631469726562,-0.3104765713214874,-0.2417556643486023,0.4435357451438904,-0.8476436138153076,-0.49572622776031494,0.1099386066198349,-0.3248618245124817,0.06114986911416054,-0.13169638812541962,0.47435107827186584,-0.6734362244606018,0.143468976020813,-0.8258928060531616,-0.08593185991048813,0.06513689458370209,0.29870709776878357,0.18762995302677155,-0.40637409687042236,-0.43488773703575134,0.4461731016635895,0.4568663537502289,-0.07598420977592468,-0.05879765748977661,0.2618695795536041,-0.3539859354496002
贵阳东,0.38446301221847534,-0.07772567868232727,0.5893773436546326,-0.4397202432155609,-0.12413059175014496,-0.7086786031723022,-0.4300832450389862,-0.4343436360359192,-0.7750224471092224,-0.19217424094676971,-0.6111483573913574,-0.5624096393585205,-1.0980587005615234,-0.00321210827678442,0.5357387065887451,-0.19062866270542145,0.8277349472045898,0.09545465558767319,-0.7572981715202332,0.752703845500946,-0.637797474861145,0.22878926992416382,0.310783714056015,0.5330384373664856,-0.11858384311199188,-0.02305501140654087,0.45351138710975647,0.7026017904281616,0.9199866652488708,1.1298295259475708,0.6252883672714233,-0.5913177728652954,-0.17843064665794373,-1.085709810256958,0.4906170070171356,0.6462908983230591,-0.7308593988418579,0.17972227931022644,0.03878515213727951,-0.09599816054105759,0.44009482860565186,1.7268577814102173,-0.6861537098884583,-1.0002572536468506,0.2282852828502655,-0.11480443179607391,0.3362440764904022,-0.24685002863407135,0.6446987986564636,-1.1380501985549927,0.757317066192627,-1.1486294269561768,0.03192330151796341,-0.40375855565071106,0.3922836482524872,0.10212048143148422,-0.45390716195106506,-0.43143725395202637,-0.5891841650009155,0.3280930519104004,0.02101597934961319,0.5995835661888123,-0.07193714380264282,-0.36094415187835693
犍为,0.222909614443779,0.0010148708242923021,0.3008196949958801,-0.7159261107444763,-0.3143681585788727,-0.3823975622653961,-0.10463831573724747,-0.1984053999185562,-0.3649671673774719,-0.1599447876214981,-0.25326621532440186,-0.46290045976638794,-0.16277405619621277,0.20164217054843903,0.5115010738372803,-0.22377879917621613,0.4378156363964081,-0.2348538488149643,-0.015270761214196682,0.6875044703483582,-0.289028525352478,-0.3441754877567291,-0.6183969974517822,0.17205195128917694,-0.21741101145744324,0.07487645745277405,0.17258813977241516,0.23842163383960724,0.5440195798873901,0.30365145206451416,0.5570008754730225,-0.907213032245636,-0.1079825684428215,-0.561261773109436,0.7417619228363037,-0.05836093798279762,-0.8721266984939575,0.06395051628351212,-0.45854488015174866,-0.27565523982048035,-0.14280135929584503,0.49490439891815186,-0.7198638319969177,-0.3787609338760376,0.0747651606798172,-0.3437823951244354,0.08144214004278183,-0.18607677519321442,0.4726581871509552,-0.6300793290138245,0.20613394677639008,-0.7256472110748291,-0.1319708675146103,-0.002531540347263217,0.3930879235267639,0.285509318113327,-0.286458820104599,-0.29440638422966003,0.3418788015842438,0.4008232355117798,-0.022538919001817703,0.07228460907936096,0.1091310977935791,-0.3014560639858246
彭山北,-0.005140389781445265,-0.05284292995929718,0.2750574052333832,-0.8760652542114258,-0.39429518580436707,-0.2421950399875641,-0.04471714422106743,-0.04652690887451172,-0.18335653841495514,-0.15886613726615906,0.0939222052693367,-0.47598975896835327,-0.22773674130439758,0.415012389421463,0.5812235474586487,-0.2822416126728058,0.44393277168273926,-0.2663518786430359,-0.09204800426959991,0.9927448034286499,-0.21087725460529327,-0.35013577342033386,-0.8495503664016724,0.09616367518901825,-0.3248612880706787,0.053824376314878464,0.14602184295654297,0.29806897044181824,0.70515376329422,0.2249838262796402,0.559849202632904,-1.084731936454773,-0.10860598832368851,-0.667065441608429,0.6142956018447876,-0.13031499087810516,-0.9986423850059509,0.20529554784297943,-0.7150511741638184,-0.31509479880332947,-0.2580028176307678,0.4469844698905945,-0.9013999104499817,-0.5703684091567993,0.1277456134557724,-0.30189868807792664,0.07890914380550385,-0.1151740774512291,0.4771837294101715,-0.6761484146118164,0.13294143974781036,-0.8962222337722778,-0.06472021341323853,0.10802876204252243,0.25040745735168457,0.16761170327663422,-0.5012109875679016,-0.49208706617355347,0.4329703450202942,0.5095540881156921,-0.13506822288036346,-0.11300946027040482,0.304269015789032,-0.3861273527145386
新津南,-0.03295159339904785,0.027516746893525124,0.23747213184833527,-0.5630210638046265,-0.21480503678321838,-0.16547170281410217,0.07474067807197571,-0.06093032285571098,-0.07383586466312408,-0.06387227773666382,0.02059922181069851,-0.28684934973716736,-0.11807799339294434,0.377859503030777,0.3546006977558136,-0.13946838676929474,0.2587120234966278,-0.19706754386425018,-0.009573789313435555,0.6751000881195068,-0.13607576489448547,-0.300651490688324,-0.5428711175918579,0.01658841408789158,-0.19107866287231445,0.087263323366642,0.10580103099346161,0.11897517740726471,0.37066540122032166,0.18974773585796356,0.2884276807308197,-0.7326503992080688,-0.09550491720438004,-0.49825048446655273,0.4003264904022217,-0.1455041766166687,-0.743187665939331,0.20074708759784698,-0.4913364350795746,-0.17287595570087433,-0.21965691447257996,0.3174562454223633,-0.5354278087615967,-0.3585939109325409,0.1079065203666687,-0.19262856245040894,0.0504247210919857,-0.1262882500886917,0.38679763674736023,-0.4044608473777771,0.07762803882360458,-0.6005113124847412,-0.007180612534284592,0.07823195308446884,0.1671852320432663,0.0856865718960762,-0.23549801111221313,-0.30123478174209595,0.32994258403778076,0.3554669916629791,-0.11569338291883469,-0.127192422747612,0.19373248517513275,-0.26413440704345703
毕节,0.5526443123817444,-0.1393250674009323,0.4931454658508301,-0.6585986614227295,-0.28173694014549255,-0.7457484006881714,-0.36739930510520935,-0.33275192975997925,-0.6815910339355469,-0.13056686520576477,-0.7283971309661865,-0.6534067392349243,-0.5419678092002869,-0.013857666403055191,0.6771191358566284,-0.18174979090690613,0.587673544883728,-0.2046518325805664,-0.22078391909599304,0.6349568963050842,-0.47028496861457825,-0.024932503700256348,-0.31968578696250916,0.2296556979417801,-0.04668654501438141,-0.0030128611251711845,0.3773461580276489,0.5097334384918213,0.7591390013694763,0.6855508685112,0.6489669680595398,-1.087731957435608,0.06629166752099991,-0.8249301314353943,0.9291483759880066,0.3502883017063141,-0.8665162920951843,-0.021206531673669815,-0.24761535227298737,-0.2611043155193329,0.1162676140666008,1.1454813480377197,-0.8985573649406433,-0.6249076128005981,0.2557387948036194,-0.32341232895851135,0.20153671503067017,-0.31553778052330017,0.6419634222984314,-0.8733024001121521,0.4724378287792206,-0.9364061951637268,-0.22693467140197754,-0.11866793036460876,0.5628218054771423,0.5343507528305054,-0.30930694937705994,-0.38233640789985657,0.02137787453830242,0.2813887894153595,0.05702044069766998,0.29724928736686707,0.012877586297690868,-0.2863647937774658
成都东,-0.28426894545555115,0.00529071781784296,0.17948663234710693,-0.706512451171875,-0.6459831595420837,0.12547221779823303,0.024230219423770905,0.2852497100830078,0.043666135519742966,0.1334468573331833,0.43130776286125183,-0.4160401523113251,-0.7924444675445557,0.7728073596954346,0.5056119561195374,-0.2749437391757965,0.26595884561538696,0.17619824409484863,-0.23639079928398132,1.6534358263015747,-0.316173255443573,0.16510216891765594,-0.660828709602356,0.10859618335962296,-0.5995578765869141,0.3102766275405884,0.12673881649971008,1.045803189277649,0.7324464917182922,0.4071458578109741,1.0112743377685547,-0.9330471754074097,-0.27851319313049316,-0.6461271047592163,-0.14814896881580353,0.037723083049058914,-0.8209945559501648,0.8352356553077698,-0.621887743473053,-0.42293569445610046,0.19899994134902954,0.9968171119689941,-0.9846330881118774,-1.3570430278778076,0.399487167596817,-0.15998166799545288,0.10442865639925003,-0.07011517882347107,0.23548640310764313,-1.2061923742294312,0.15199537575244904,-1.0795856714248657,0.2355661690235138,-0.006590206641703844,-0.11810585856437683,-0.27652692794799805,-1.1987043619155884,-0.8699808120727539,0.23765166103839874,0.3989953100681305,-0.10778508335351944,-0.26808229088783264,0.9729506373405457,-0.32957515120506287
松江南,-0.6150079369544983,-0.3734104335308075,-0.10950908064842224,-0.7652860283851624,-0.4163305163383484,-0.5654176473617554,-0.18430812656879425,0.04527101293206215,-0.21773898601531982,-0.3222562372684479,0.6749216914176941,-0.6656109094619751,-0.16639383137226105,-0.41714826226234436,-0.018955059349536896,0.3141401708126068,-0.098869688808918,-0.30223265290260315,-0.2237822264432907,0.8604618310928345,-0.3929610550403595,0.01831907220184803,0.6056638956069946,0.4353194236755371,0.3396262526512146,-0.6409523487091064,-0.9326477646827698,0.29347777366638184,0.04835740104317665,0.06177368760108948,0.12646746635437012,0.2910534143447876,0.022152705118060112,-0.22579152882099152,0.4709291458129883,0.07770688831806183,0.30907493829727173,0.9119182825088501,0.40097203850746155,0.6053348779678345,0.23716624081134796,0.48479199409484863,0.06084822490811348,-0.19228051602840424,0.44892218708992004,-0.29357263445854187,0.4037320017814636,0.06175164505839348,-0.029475392773747444,-1.5302729606628418,-0.2804432809352875,-0.4287821054458618,0.08669868111610413,0.9453176856040955,0.7214094996452332,-0.13746273517608643,0.34133392572402954,-0.3600584864616394,0.48248860239982605,0.6353652477264404,0.42377135157585144,0.06030900403857231,0.2888244390487671,-0.8333967328071594
嘉兴南,-0.7580398321151733,-0.36829516291618347,-0.037301626056432724,-0.8382910490036011,-0.3592519760131836,-0.48678338527679443,-0.4753342568874359,0.38287195563316345,-0.19639982283115387,-0.41731688380241394,1.0224531888961792,-0.6702980399131775,-0.2315448671579361,-0.5173929929733276,-0.2117581069469452,0.5322064161300659,0.013319852761924267,0.02678242325782776,-0.2420012354850769,1.1451905965805054,-0.6721773147583008,0.14230656623840332,0.8282313942909241,0.49004992842674255,0.29270049929618835,-0.8329851031303406,-1.1443161964416504,0.5627044439315796,0.2939503490924835,-0.014171844348311424,0.16141365468502045,0.31607338786125183,0.17596791684627533,-0.44983434677124023,0.26217028498649597,0.08144775032997131,0.30954864621162415,1.0379940271377563,0.2973144054412842,0.5081982016563416,0.5185348987579346,0.6301541328430176,-0.09739271551370621,-0.4696347713470459,0.36366546154022217,-0.13940241932868958,0.369678795337677,0.011566841043531895,-0.3491658568382263,-2.014019250869751,-0.24982179701328278,-0.6124089956283569,-0.00772632472217083,0.9999542236328125,0.8621804118156433,-0.31542861461639404,0.25154420733451843,-0.3688620924949646,0.636860728263855,0.9888071417808533,0.6927314400672913,0.09186303615570068,0.07550133019685745,-1.0461204051971436
余杭,-0.7209139466285706,-0.37003812193870544,0.0855599045753479,-0.4323462247848511,-0.2868076264858246,-0.3331959843635559,-0.30912795662879944,0.10757090896368027,-0.045148029923439026,-0.18206621706485748,0.9611486196517944,-0.6159179210662842,-0.15690068900585175,-0.2547944188117981,-0.18498411774635315,0.39358073472976685,0.10928544402122498,0.09592680633068085,-0.17983604967594147,0.8785551190376282,-0.4075598120689392,0.015453500673174858,0.6158936023712158,0.4148484468460083,0.2712053656578064,-0.6378564238548279,-0.9984585046768188,0.35207074880599976,0.20740261673927307,-0.06778209656476974,0.014201818034052849,0.2981436848640442,0.15021812915802002,-0.33794134855270386,0.2196492999792099,0.1329018622636795,-0.09166032075881958,0.5764841437339783,0.3072352409362793,0.3761568069458008,0.40889474749565125,0.3495021164417267,0.0009677049820311368,-0.13357621431350708,0.16297052800655365,-0.13857293128967285,0.24052870273590088,-0.27358976006507874,-0.04500894248485565,-1.5107625722885132,-0.27514052391052246,-0.4916486442089081,0.007576493546366692,0.7303804755210876,0.6686016917228699,-0.10546936094760895,0.1331801414489746,-0.2047044038772583,0.5783277750015259,0.8290802836418152,0.6379281878471375,-0.11166438460350037,-0.1173899918794632,-1.0427221059799194
上海虹桥,-0.6147980690002441,-0.5133988857269287,-0.329688161611557,-1.0246704816818237,-0.7646210789680481,-0.26488399505615234,-0.45320290327072144,0.3359408974647522,-0.44074174761772156,-0.262010395526886,0.7746715545654297,-0.6387326121330261,-0.2913801074028015,0.05666355416178703,-0.09466840326786041,0.38114404678344727,-0.07339679449796677,-0.09529931843280792,-0.20423611998558044,0.824091374874115,-0.6257580518722534,0.26334455609321594,0.430969774723053,0.8824083805084229,0.20296013355255127,-0.6985425353050232,-0.901517927646637,0.4894735515117645,0.3627360761165619,0.13679106533527374,0.34081560373306274,0.4633667767047882,0.12769491970539093,-0.1867784559726715,0.44358575344085693,0.32112932205200195,0.6202999353408813,0.9927548766136169,0.3289599120616913,0.3830398619174957,0.21548432111740112,0.6114320755004883,-0.30719247460365295,-0.5798908472061157,0.5523516535758972,-0.16880200803279877,0.6644096374511719,0.4219006896018982,-0.7510544061660767,-1.844328761100769,-0.20502276718616486,-0.37537091970443726,0.08490756899118423,0.6564075946807861,0.878269374370575,-0.2731476426124573,0.022496843710541725,-0.40143921971321106,0.3722893297672272,0.6034846901893616,0.6293624043464661,0.6851160526275635,0.2975256145000458,-0.8605387806892395
嘉善南,-0.6294854283332825,-0.37856531143188477,-0.06180574744939804,-0.7665417194366455,-0.3913783133029938,-0.5362594127655029,-0.22468610107898712,0.0660301148891449,-0.18748782575130463,-0.30008944869041443,0.7611494064331055,-0.6609469056129456,-0.13690687716007233,-0.4282142221927643,-0.04501676559448242,0.3471733331680298,-0.07898479700088501,-0.2617044448852539,-0.22747519612312317,0.8836113214492798,-0.4143962860107422,0.025938518345355988,0.612701952457428,0.4377269148826599,0.3574857711791992,-0.6368759274482727,-0.9404323101043701,0.3265172839164734,0.02650621347129345,0.08220197260379791,0.07398459315299988,0.2927855849266052,0.0621875524520874,-0.2735283076763153,0.44264525175094604,0.08586569130420685,0.30051299929618835,0.907923698425293,0.38291871547698975,0.5889797806739807,0.2595658600330353,0.5014405846595764,0.06107080355286598,-0.17867349088191986,0.4028531610965729,-0.2489725649356842,0.39429089426994324,0.03425932675600052,-0.018963687121868134,-1.5620965957641602,-0.3017648458480835,-0.4671114683151245,0.10095465928316116,0.9820430278778076,0.7283552289009094,-0.1306043118238449,0.3284522294998169,-0.34078022837638855,0.5302268266677856,0.6550155878067017,0.4471265375614166,0.03794955089688301,0.24832962453365326,-0.8777993321418762
