,0,1,2,3,4,5,6,7
西固,0.7899863719940186,-1.891559362411499,1.2029318809509277,1.820114016532898,-2.4284744262695312,-0.32047557830810547,0.32604342699050903,0.8484507203102112
福利区,0.7565760016441345,-1.985664963722229,1.355897068977356,1.8228703737258911,-2.3460559844970703,-0.32280659675598145,0.24362029135227203,0.9586470723152161
兰州,0.7841184735298157,-3.283809185028076,1.0266799926757812,1.4038885831832886,-1.9069019556045532,-1.1929961442947388,0.22018590569496155,1.4314968585968018
园墩,0.31520065665245056,-1.3456250429153442,1.5905629396438599,2.022264003753662,-0.7943477630615234,-0.9606349468231201,-0.00881313905119896,1.0299079418182373
上腰墩,0.18356047570705414,-1.4899954795837402,1.4384428262710571,1.8147594928741455,-0.8235310912132263,-0.9351423382759094,-0.032701294869184494,1.0379613637924194
土门子,0.44669005274772644,-1.2864867448806763,1.6178373098373413,1.977379560470581,-0.6055912375450134,-0.9017959833145142,-0.08624763041734695,0.9403625726699829
永州,2.073568105697632,1.238366961479187,-2.7045748233795166,1.666387915611267,-2.4480843544006348,-0.6336444616317749,0.7652243971824646,3.490786075592041
东安东,1.4774423837661743,1.2516463994979858,-2.3077313899993896,1.0474419593811035,-1.7551084756851196,-0.9438709616661072,0.5584677457809448,3.1535873413085938
祁阳,2.0496256351470947,0.8305448889732361,-2.790635824203491,1.0833433866500854,-2.3804798126220703,-0.8723072409629822,0.7146645784378052,2.8669769763946533
全州南,1.4181926250457764,1.5412086248397827,-2.1793928146362305,0.8456181287765503,-1.7449548244476318,-1.0561071634292603,0.7642568945884705,3.325188159942627
祁东,2.0088002681732178,0.42297133803367615,-2.6312570571899414,0.988889217376709,-2.4265480041503906,-0.6569044589996338,0.8954664468765259,2.28841233253479
道州,1.0568382740020752,0.6702691912651062,-1.5631568431854248,0.8019170165061951,-0.773578941822052,-0.9283797144889832,0.9542450308799744,2.209348440170288
零陵,0.6694582104682922,0.38659098744392395,-1.2112722396850586,0.7253186702728271,-0.7191866040229797,-0.6164277791976929,0.4377319812774658,1.5718822479248047
衡阳东,3.415947437286377,0.3131655156612396,-2.630894184112549,0.3334687054157257,-2.596360683441162,-0.3734894394874573,0.892738401889801,2.4424662590026855
双牌,0.8569538593292236,0.5265563130378723,-1.4815561771392822,0.7903656959533691,-0.7519031763076782,-0.8270140290260315,0.6547693610191345,1.9557052850723267
三家寨,1.176496982574463,1.077043890953064,3.3608109951019287,-0.7953364849090576,-0.6324085593223572,-2.073460817337036,0.24002203345298767,2.2680561542510986
雨格,1.5795239210128784,0.5447186231613159,3.500028133392334,-0.7563826441764832,-0.49295514822006226,-1.677127480506897,0.41297465562820435,2.235792398452759
茅草坪,0.6881898641586304,1.6457165479660034,2.907754898071289,-0.6211701035499573,-0.7174952626228333,-2.428746223449707,0.14381439983844757,2.3540587425231934
余姚北,3.918020725250244,1.4613415002822876,0.20988036692142487,-0.8326600790023804,0.9050301313400269,-2.5321848392486572,-0.7128608226776123,0.930681586265564
绍兴北,4.064899444580078,1.5527256727218628,0.06521765142679214,-1.1078708171844482,0.3108048737049103,-2.3340117931365967,-0.45844146609306335,0.6283749341964722
绍兴东,3.5302579402923584,1.1780061721801758,0.1020418033003807,-0.7985048294067383,0.668190598487854,-2.2225146293640137,-0.6608588695526123,0.6387377381324768
杭州南,3.576525926589966,0.849235475063324,0.17737820744514465,-1.1236337423324585,-0.7835826873779297,-1.4659861326217651,-0.7481557130813599,0.008598370477557182
庄桥,1.0312525033950806,0.2902107834815979,0.14089952409267426,-0.06948170810937881,0.4758451581001282,-0.8341349363327026,-0.2666971683502197,0.27325430512428284
合肥南,1.339046597480774,1.1775619983673096,-1.019287109375,-1.7690175771713257,-2.5070643424987793,-2.1627113819122314,-0.24080854654312134,1.7860653400421143
颍上,0.3199593722820282,0.4632326066493988,0.8606005311012268,-0.7669503688812256,-2.231304168701172,-1.1706007719039917,-0.1119576096534729,0.5757480263710022
白果,2.334275960922241,-1.1713498830795288,-0.10984060168266296,2.5623810291290283,-0.8617531657218933,-2.707486867904663,1.8143219947814941,0.685459315776825
白石岩,1.6992466449737549,-1.180792212486267,0.4436453580856323,2.7995216846466064,-0.4292076826095581,-2.794034481048584,1.6296684741973877,1.104966640472412
阿寨,2.906844139099121,-1.096116304397583,-0.37322568893432617,2.2684335708618164,-1.4851102828979492,-2.545498847961426,1.7912280559539795,0.3054635226726532
乐善村,1.6845189332962036,1.1563315391540527,3.047121047973633,0.5997712016105652,-0.701086163520813,-0.671561598777771,1.3042174577713013,1.9084421396255493
永丰营,1.6386215686798096,1.0490390062332153,3.179509162902832,0.6250251531600952,-0.6711167693138123,-0.7930317521095276,1.3642456531524658,1.957810401916504
宜良北,1.5286089181900024,1.0684534311294556,3.0110433101654053,0.6138408780097961,-0.6352373361587524,-0.596138596534729,1.0985007286071777,1.8968615531921387
玉山,2.600747585296631,1.5103827714920044,1.2670115232467651,0.5815106630325317,-0.9514754414558411,-0.3403048813343048,-0.9380165934562683,0.07042429596185684
衢州,2.6473941802978516,1.608335018157959,1.0385916233062744,0.20669648051261902,-1.1987119913101196,-0.7399040460586548,-1.407367467880249,0.05728582292795181
江山,3.3270139694213867,1.7051734924316406,1.22097909450531,0.46653544902801514,-1.3759571313858032,-0.5416650772094727,-1.2056784629821777,-0.05296166613698006
金华,2.679086208343506,1.0827126502990723,0.5954480171203613,-0.04252064600586891,-1.1034648418426514,-0.7250495553016663,-1.1769481897354126,-0.2324128895998001
中寨,0.7827028632164001,0.5738160610198975,2.976630210876465,1.485764741897583,-0.35908135771751404,-0.7409322261810303,0.3104982078075409,1.9044753313064575
新杖子,2.8421225547790527,0.431998074054718,0.8343634605407715,2.5284509658813477,-0.06040670722723007,-1.9197463989257812,-1.34700345993042,-0.34278953075408936
西大庙,2.500978946685791,-0.06023605540394783,0.7610434889793396,2.622891664505005,-0.38246041536331177,-2.023205518722534,-1.6830388307571411,-0.3264005780220032
南湾子,2.8027727603912354,0.752224862575531,0.7693699598312378,2.3533742427825928,0.058339037001132965,-2.009564161300659,-1.2490874528884888,-0.33934280276298523
平南南,3.1523964405059814,2.876371383666992,-1.1259242296218872,0.9730306267738342,0.3107319474220276,-1.8117913007736206,0.7796059250831604,1.8461437225341797
藤县,3.2713050842285156,2.7251734733581543,-0.996260941028595,1.0092812776565552,0.4868726432323456,-1.7734057903289795,1.1415666341781616,1.6493154764175415
桂平,3.0668745040893555,2.980327844619751,-1.1062601804733276,0.9669314622879028,0.2041683942079544,-1.7489262819290161,0.5742140412330627,1.8540241718292236
贵港,3.001248836517334,3.465991258621216,-1.4510756731033325,0.9714633822441101,-0.1177530437707901,-2.133765697479248,0.19417704641819,2.579975128173828
南宁东,2.5436904430389404,3.50679087638855,-0.8123500347137451,0.7641635537147522,-0.7522863149642944,-1.3799153566360474,0.06573133915662766,2.2185208797454834
宾阳,2.6349854469299316,3.2815511226654053,-1.1344635486602783,0.9960073232650757,-0.477446049451828,-1.5618983507156372,-0.08388642966747284,2.374620199203491
来宾北,2.2321689128875732,3.172358751296997,-1.4217469692230225,1.000394344329834,-0.8490628600120544,-1.3534705638885498,0.07713714987039566,3.0892417430877686
曹妃甸港,-0.07505271583795547,-0.16676096618175507,0.31668826937675476,0.5156947374343872,-0.6217016577720642,-1.736812710762024,-0.7482677698135376,0.1337786614894867
唐海南,-0.1583358496427536,-0.31486353278160095,0.5044350624084473,0.6524858474731445,-0.7963841557502747,-2.394636392593384,-1.0781474113464355,0.3551795482635498
曲江,0.8460058569908142,0.0884404331445694,1.7168819904327393,0.2317095398902893,-0.21503007411956787,0.002497901441529393,0.9287561178207397,1.4438940286636353
建水,2.2188236713409424,0.24252626299858093,2.641413450241089,0.5337977409362793,-0.6676770448684692,0.49159306287765503,1.4263540506362915,2.8679237365722656
通海,1.0711300373077393,0.2225707471370697,1.9304691553115845,0.3942634165287018,-0.3356116712093353,0.1381368488073349,1.0628968477249146,1.8469728231430054
内江南,2.151803970336914,-0.9656434059143066,-0.11104267090559006,1.8843003511428833,-0.8479353189468384,-0.270556777715683,0.07926377654075623,0.5450848340988159
大山铺,2.2103562355041504,-0.9642840623855591,0.08027267456054688,2.1012203693389893,-0.7124027013778687,-0.16889184713363647,0.2166787087917328,0.8075616359710693
内江,3.1981241703033447,-1.599073052406311,-0.8677879571914673,2.2914958000183105,-1.6420127153396606,-0.5486836433410645,0.12053105235099792,0.6113136410713196
峡江,1.1590566635131836,1.2601933479309082,1.7148752212524414,0.6834142208099365,-2.322460412979126,-0.05934526398777962,0.7181329727172852,0.39931556582450867
泰和,0.7680818438529968,1.3515510559082031,2.323255777359009,0.6611471772193909,-3.007808208465576,-0.35204246640205383,1.126430869102478,1.1319568157196045
吉水西,1.0288691520690918,0.9023265838623047,1.2502672672271729,0.30837687849998474,-1.4896780252456665,-0.07262099534273148,0.47025686502456665,0.09210987389087677
吉安,0.6567327976226807,1.351243019104004,1.2264443635940552,0.8274919390678406,-2.7578628063201904,0.06417740881443024,0.917175829410553,0.9501266479492188
新干,1.3055475950241089,1.580541968345642,1.6703486442565918,1.0012397766113281,-2.8687942028045654,-0.01638382114470005,0.578545868396759,0.5203163623809814
新干东,1.1782314777374268,0.9822880029678345,1.2777551412582397,0.31347769498825073,-1.7089022397994995,-0.032694898545742035,0.5212317109107971,0.09610584378242493
黄梅,0.9965347647666931,1.8483918905258179,1.1789028644561768,-0.29265066981315613,-2.178422451019287,-1.08515465259552,-0.028847789391875267,0.31595996022224426
宿松,1.3087025880813599,2.341886520385742,1.2505887746810913,-0.6380442976951599,-2.602421760559082,-1.5722309350967407,0.35102546215057373,0.5184702277183533
霍林郭勒,0.6856910586357117,-0.7039130330085754,-0.10813017189502716,-0.6633609533309937,0.22949925065040588,-2.8375842571258545,1.2116913795471191,2.921208620071411
珠斯花,0.43055325746536255,-0.5656388998031616,-0.029657993465662003,-0.4537874758243561,-0.029222188517451286,-2.878736972808838,1.8703629970550537,2.6467161178588867
白音华南,0.7894287109375,-0.20225295424461365,-0.4844835102558136,-0.35465267300605774,0.5025626420974731,-2.136164903640747,0.23044037818908691,2.5355799198150635
西哲里木,0.8600404858589172,-1.0672650337219238,0.38220706582069397,-0.7460110783576965,0.28428399562835693,-2.8502066135406494,1.477370023727417,2.5205187797546387
玉山南,3.1210598945617676,1.6402223110198975,1.1264238357543945,0.36066481471061707,-1.393464207649231,-0.3653683662414551,-0.7736353874206543,-0.09098957479000092
诸暨,3.6353793144226074,1.1528774499893188,0.28888651728630066,-1.000351071357727,-0.9887993931770325,-1.648666262626648,-0.9552945494651794,-0.07259441167116165
义乌,3.4272172451019287,1.121130108833313,0.48486772179603577,-0.7945869565010071,-1.0122685432434082,-1.4136582612991333,-1.2494868040084839,-0.1173916757106781
弋阳,3.1669137477874756,1.9413046836853027,1.4342272281646729,0.7885565161705017,-1.729943871498108,-0.11006610840559006,-0.29635748267173767,0.011258064769208431
金华南,3.8181374073028564,0.8153741359710693,1.6040951013565063,-0.6009010076522827,-0.7854205369949341,-1.6912165880203247,-1.6552342176437378,-0.3196646571159363
常山,1.6361347436904907,0.930926501750946,1.2296398878097534,0.20702038705348969,-1.0969204902648926,-0.4656064510345459,-0.8000825643539429,-0.20037372410297394
宁德,1.7839395999908447,1.5770070552825928,1.9804271459579468,0.17073281109333038,0.03864997625350952,-1.0207316875457764,-1.8500919342041016,1.6711686849594116
婺源,2.7583096027374268,3.094524621963501,1.97994065284729,-0.5653682351112366,-1.8089884519577026,-1.8433854579925537,-1.1098251342773438,0.37051308155059814
德兴东,1.3318172693252563,1.0715159177780151,1.1869986057281494,0.035118065774440765,-0.8582253456115723,-0.5693545341491699,-0.6237342357635498,-0.07188132405281067
景德镇北,2.1400511264801025,2.5060415267944336,2.2352988719940186,-0.5027180910110474,-2.3160500526428223,-1.7939139604568481,-0.9673745036125183,0.04363616928458214
鹰潭北,3.2707064151763916,2.50311017036438,1.063190221786499,0.23684927821159363,-2.268821954727173,-0.19715026021003723,-0.1016119047999382,0.36745989322662354
鹿寨北,0.9129403233528137,2.3333983421325684,-1.1278549432754517,0.851334810256958,-1.116329312324524,-1.197076439857483,0.2186974436044693,3.320333957672119
柳州,1.8540449142456055,3.3003575801849365,-1.6470282077789307,1.5303257703781128,-1.2565059661865234,-1.4381701946258545,0.40444645285606384,3.76520037651062
永福南,1.1131200790405273,2.3992373943328857,-1.2674822807312012,0.8775585293769836,-1.3446623086929321,-1.1034029722213745,0.5830328464508057,3.6554675102233887
桂林,1.3222097158432007,2.4233784675598145,-1.40744948387146,0.9366372227668762,-1.5645948648452759,-1.0778735876083374,0.8849642276763916,3.7954890727996826
开化,1.299723505973816,1.1137783527374268,1.3883417844772339,0.017436692491173744,-1.3721060752868652,-0.5961640477180481,-0.6997482180595398,-0.06384938955307007
朝天南,1.2099570035934448,-1.358757495880127,-0.11005012691020966,0.7844403386116028,-0.2502046525478363,-0.6286569833755493,0.10163594037294388,0.255378782749176
燕子砭,1.281257152557373,-1.4685860872268677,-0.15024279057979584,0.7787829041481018,-0.284795880317688,-0.7179849147796631,0.20239326357841492,0.30235639214515686
青城山,3.194995164871216,-1.1644023656845093,-1.1492984294891357,0.9591346979141235,-4.277231216430664,-1.0691912174224854,0.3653741776943207,-0.162428617477417
郫县,2.7445285320281982,-0.9962296485900879,-0.9805420637130737,0.9883241057395935,-3.4612722396850586,-0.8424418568611145,0.3352561891078949,-0.25934144854545593
都江堰,3.715834617614746,-1.3858915567398071,-1.4235957860946655,1.0943241119384766,-4.780559539794922,-1.2157894372940063,0.32501330971717834,-0.045490562915802
红光镇,2.515476703643799,-0.9023546576499939,-0.8845882415771484,0.9430990219116211,-3.1504995822906494,-0.7727296352386475,0.3051767945289612,-0.2482721209526062
犀浦,3.9905450344085693,-1.6977887153625488,-1.7505015134811401,1.4783174991607666,-4.353457450866699,-1.1824949979782104,0.056054458022117615,-0.0471532978117466
安德,2.757598876953125,-1.0082402229309082,-0.9989721179008484,0.9977628588676453,-3.532881498336792,-0.8823161125183105,0.3204724192619324,-0.2501473128795624
郫县西,2.8363418579101562,-1.0041000843048096,-1.0321099758148193,0.9906426668167114,-3.6372835636138916,-0.8746891617774963,0.37698644399642944,-0.23692424595355988
七甸,1.1235495805740356,0.844091534614563,2.9969003200531006,0.6179025769233704,-0.4667939841747284,-0.8765475749969482,1.0000417232513428,1.975725769996643
广南卫,0.8950070142745972,0.7244279384613037,2.5374069213867188,0.718999445438385,-0.25315916538238525,-0.6092836856842041,1.0238043069839478,2.1895322799682617
施家嘴,1.4365874528884888,0.9597945809364319,3.162567377090454,0.6100974082946777,-0.5103698968887329,-0.876136064529419,1.187811017036438,1.9634321928024292
横江,1.0517950057983398,0.36637696623802185,2.4217236042022705,2.7181813716888428,-0.5347453951835632,-1.521113395690918,0.9797004461288452,2.459740400314331
小儿坪,1.1643614768981934,0.32238754630088806,2.3593530654907227,2.7235209941864014,-0.6087846755981445,-1.1657637357711792,0.7058351635932922,2.486292600631714
