,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
明港东,-0.15549908578395844,0.9850443005561829,-0.23134471476078033,0.948659360408783,-0.8525053858757019,-1.2922942638397217,0.42119720578193665,-0.42485955357551575,0.7787532806396484,-0.1510438174009323,-0.22256417572498322,-0.6933468580245972,0.09900271892547607,-0.3739170432090759,0.16881859302520752,0.12396346777677536,0.13761703670024872,0.2835022509098053,-0.14998455345630646,0.5082163214683533,-0.7629467844963074,-0.1236373707652092,-0.6321569681167603,0.3391375243663788,-0.4276047646999359,0.003238482866436243,1.068131685256958,-0.723939061164856,0.21306030452251434,-0.7883646488189697,-0.2312067449092865,0.3954108655452728
烟筒山,1.0103075504302979,0.4822581708431244,0.34733742475509644,-0.031849805265665054,-0.6047795414924622,-0.3085104823112488,0.4627059996128082,-0.09773510694503784,0.6501670479774475,-0.8801629543304443,0.17779672145843506,0.27315691113471985,0.8776803016662598,0.38271209597587585,0.008010830730199814,-0.17375868558883667,-1.1537288427352905,-0.47102296352386475,0.8345327973365784,1.0209202766418457,0.40905508399009705,0.1190396323800087,-0.11959481239318848,-0.6910397410392761,-0.4647335410118103,-0.4697699546813965,0.3439238965511322,-1.2705739736557007,0.5441024899482727,-1.4610637426376343,0.27682143449783325,-0.08241961151361465
临汾西,-0.37696129083633423,-0.1488485187292099,0.49370649456977844,0.9462306499481201,-1.4532091617584229,0.6558675169944763,0.77738356590271,-0.2696775197982788,2.2406461238861084,-0.5668536424636841,-0.018577001988887787,-0.4550350308418274,1.264269232749939,-0.3456239402294159,-0.43900787830352783,0.020098913460969925,0.1929333657026291,-0.3962975740432739,-0.2909042239189148,0.15224850177764893,-1.3648109436035156,-0.16162031888961792,-1.2281105518341064,0.07528320699930191,-0.7505401372909546,0.7145639061927795,0.2150765359401703,-0.4155907928943634,-1.1754961013793945,-0.11643737554550171,0.15944801270961761,0.16279856860637665
武夷山,0.4100317358970642,0.06571643799543381,-0.5866153836250305,0.43280723690986633,-1.9085326194763184,-0.16550655663013458,-0.7277957797050476,0.42942631244659424,0.4909912049770355,-0.7250761985778809,0.9156546592712402,0.860368013381958,1.6317349672317505,-0.10941173136234283,-0.013349226675927639,0.47423461079597473,-0.1428358107805252,0.5684390068054199,-0.056085359305143356,-0.40209344029426575,0.2140720635652542,0.21684743463993073,-0.2325059026479721,-0.09164149314165115,-0.9877908825874329,-0.5169131755828857,-0.14358222484588623,-0.4632074236869812,-0.6528738141059875,0.018768131732940674,-0.11322397738695145,-0.20816512405872345
偏岭,0.0037160387728363276,-0.5348553657531738,-0.053881119936704636,0.7879484295845032,-0.9525459408760071,-0.10851950198411942,-0.15434810519218445,-0.37040475010871887,1.016061544418335,-1.0806934833526611,0.14681190252304077,0.5063987374305725,0.23023496568202972,0.23481906950473785,0.6307095289230347,-0.10717543214559555,-0.320799857378006,-0.058331552892923355,0.02479013428092003,1.745322346687317,-0.698591411113739,-0.16040651500225067,-1.017995834350586,-0.7731919288635254,-0.5155677795410156,-0.6409640908241272,0.7402709126472473,-0.8046998977661133,0.1506015807390213,0.09179097414016724,0.8872398734092712,-0.3581097424030304
茂舍祖,0.6921665668487549,-0.08289822190999985,0.012297526933252811,0.2409549057483673,-1.3385648727416992,-0.25050997734069824,0.016351157799363136,0.31763559579849243,1.2079623937606812,-1.476884365081787,-0.0685441866517067,0.07625603675842285,0.425801545381546,-0.823745846748352,-1.0847384929656982,0.11747986823320389,-0.598494291305542,1.0542277097702026,0.5787697434425354,0.877932071685791,-0.18657654523849487,-1.5535707473754883,-0.829670786857605,-0.4347935616970062,0.16871875524520874,0.48513609170913696,-1.3872859477996826,-1.3566691875457764,-1.096108078956604,-0.3051292300224304,0.62282794713974,1.1542686223983765
土贵乌拉,0.09274966269731522,0.07518751174211502,-0.7063878774642944,1.0623390674591064,-1.289527416229248,-0.007215960416942835,0.5726603269577026,0.3837813436985016,0.9543330669403076,-0.7819088101387024,-0.4130082428455353,0.3263512849807739,0.9719157814979553,0.5191212892532349,-1.096410870552063,0.739457905292511,-0.6671234965324402,0.3330036699771881,0.05540994182229042,0.3494322597980499,-0.44207173585891724,-0.760498583316803,-0.7576160430908203,0.48821115493774414,-0.2725248336791992,-0.4827262759208679,0.7442057132720947,-1.17794930934906,0.163414865732193,0.11649781465530396,-1.0458319187164307,0.9010841250419617
和静,0.1822483390569687,0.2797691822052002,0.35997435450553894,0.5022886991500854,-0.4958351254463196,-0.5403936505317688,-0.5486266613006592,0.26979267597198486,0.6153237223625183,-0.20440660417079926,-0.5793501734733582,-0.2265700399875641,0.6184685230255127,-0.2775588631629944,0.39163509011268616,0.6960694789886475,-0.12318964302539825,0.04402361810207367,0.5068667531013489,0.16187012195587158,-0.011564461514353752,-0.15968483686447144,0.17206108570098877,-0.2962944805622101,-0.04439930617809296,-0.07776766270399094,-0.36026984453201294,-0.4873088300228119,-0.052069805562496185,-0.04179740697145462,-0.18644900619983673,0.27155598998069763
朱家沟,0.42542311549186707,1.7362531423568726,-0.6012965440750122,0.8582113981246948,-0.22384051978588104,-0.31938639283180237,0.20309676229953766,-1.1574223041534424,1.0218572616577148,-0.4489628076553345,1.5622680187225342,-0.549925684928894,0.33078283071517944,0.6807170510292053,1.3748314380645752,0.9494678974151611,-0.15754356980323792,-0.309505432844162,1.1234239339828491,0.24943611025810242,-0.42692089080810547,-0.4947607219219208,-0.11137239634990692,-0.18657265603542328,0.5972185134887695,-0.3032993674278259,0.2162759006023407,-1.5569030046463013,-1.3497899770736694,-0.37268415093421936,1.5447163581848145,1.1428700685501099
台山,0.3080635964870453,0.04530477151274681,-0.39270997047424316,0.1811613291501999,-0.21199142932891846,-0.37895193696022034,0.3032001256942749,-0.5144838094711304,0.9898807406425476,-0.8746573328971863,0.5019830465316772,-1.1481070518493652,0.5994097590446472,-0.03828362002968788,0.4684174358844757,0.9282227158546448,-1.4296491146087646,1.1324363946914673,-1.1085623502731323,0.25146278738975525,-0.3016814589500427,-0.0621986910700798,0.16230212152004242,0.09122515469789505,-0.03186015784740448,0.5192447900772095,0.5282073616981506,-1.6328681707382202,-0.17799369990825653,-0.5151581764221191,0.17938239872455597,1.507108449935913
将乐,0.30717480182647705,2.304832935333252,0.1698906272649765,0.3145495057106018,-1.4694100618362427,-0.1745113879442215,-1.147618055343628,0.4029735326766968,0.03847446292638779,-1.2979650497436523,-0.2688673138618469,0.5760892033576965,1.4572138786315918,-0.31517335772514343,0.22181251645088196,0.1699916124343872,-0.2632316052913666,-0.0950675904750824,0.15754100680351257,0.030257098376750946,0.05148191750049591,-0.05957475304603577,-0.09534714370965958,-0.1729457974433899,-0.43889766931533813,-0.5255149006843567,0.11839327961206436,-1.1467547416687012,-0.5313472747802734,-0.35681021213531494,-0.005373714491724968,0.3172498345375061
大板,1.160592794418335,-0.26092806458473206,0.8399446606636047,1.1206040382385254,-0.7908665537834167,-0.4176191985607147,-0.5727251172065735,0.38994860649108887,1.4154876470565796,-1.4928679466247559,1.095439076423645,-1.1435997486114502,0.5145949721336365,0.741271436214447,0.03910237178206444,1.2498719692230225,-0.24053668975830078,0.07921537011861801,0.6665317416191101,0.6924663782119751,0.5251914262771606,-1.1794042587280273,-0.7006388902664185,0.1618817150592804,0.7879647016525269,-0.8386104702949524,0.8219969868659973,-0.7422557473182678,-0.1471245437860489,0.9926491379737854,-1.10698401927948,0.9605081677436829
陇南西,0.22963084280490875,0.8003870248794556,-0.20992867648601532,1.0082792043685913,-0.10549049079418182,-0.5217804908752441,0.20778509974479675,0.3910881280899048,1.138128638267517,-0.920900285243988,0.2170673906803131,-0.27495506405830383,0.5433005094528198,-0.5468543767929077,-0.3676159977912903,0.7968220114707947,0.6640979647636414,0.24917417764663696,0.40982380509376526,-0.2514192759990692,-0.7155664563179016,-0.884056568145752,-0.6354575157165527,-0.2677604854106903,0.470066100358963,0.08445382863283157,0.07376096397638321,-0.34556883573532104,0.12350096553564072,-0.9192278385162354,-0.011077992618083954,0.16945606470108032
谷山,0.21544663608074188,0.5060506463050842,0.6042733192443848,0.1924217790365219,-0.9795367121696472,0.32430729269981384,0.37663570046424866,-0.6952238082885742,2.2669997215270996,-1.362574577331543,1.1100304126739502,0.3934928774833679,0.676426351070404,-0.47385549545288086,-0.42270371317863464,0.0727064311504364,-0.3337523937225342,-0.5743227005004883,0.5270819067955017,-0.3329363167285919,-1.0289263725280762,-0.1497080773115158,-0.4547263979911804,0.5139251947402954,-0.6828768849372864,-0.03873255103826523,0.5791383385658264,-0.15612253546714783,-0.26065969467163086,0.08356808871030807,0.42598849534988403,-0.46303290128707886
瓦窑田,-0.4735863506793976,0.966758131980896,0.03691248968243599,1.5084112882614136,-0.40208199620246887,-0.5437962412834167,-0.08411885052919388,-0.8664023280143738,0.6327085494995117,-0.11572729051113129,0.7918084263801575,-0.3591379225254059,0.41960665583610535,1.563018560409546,-0.14837493002414703,0.35487812757492065,-0.555779755115509,-0.4157177805900574,-0.05594969168305397,0.022281670942902565,0.11582763493061066,-0.6300687193870544,-1.0881447792053223,-1.3148744106292725,-1.1177232265472412,0.8762908577919006,0.24270664155483246,-1.0880041122436523,-0.5470277070999146,0.194596529006958,0.41903427243232727,1.1188679933547974
鲅鱼圈,0.2778114974498749,-0.3900371789932251,-0.1810760349035263,1.2592402696609497,-0.6294206976890564,-0.24167978763580322,-0.3254176378250122,-0.3561455309391022,0.6736783981323242,-0.9835397601127625,-0.05915866792201996,-0.668208122253418,0.806251049041748,-0.22731013596057892,1.2839105129241943,0.6357592940330505,0.13903222978115082,-0.9972574710845947,-0.5382165908813477,2.0004944801330566,-1.105705738067627,-0.7691877484321594,0.22005513310432434,-0.6841719746589661,-0.17891825735569,-0.2806910574436188,-0.34816908836364746,-1.36820650100708,-0.6019818186759949,0.14996109902858734,0.4162141680717468,0.3369784951210022
红彦,0.15698717534542084,0.563808023929596,0.6334145665168762,2.0895659923553467,-0.9495714902877808,0.8412631750106812,-0.4326758086681366,0.1142464131116867,1.1816521883010864,-0.05610400438308716,0.5305018424987793,1.0745259523391724,1.7735536098480225,1.2337323427200317,0.30552807450294495,0.3459320068359375,-1.1627153158187866,-0.14846287667751312,0.03946719691157341,-0.5611213445663452,0.12154055386781693,-0.7629347443580627,-0.8920381665229797,0.36122560501098633,0.04853266105055809,-0.2583540678024292,-0.033489033579826355,-0.6282885670661926,-1.570814847946167,-0.8029415607452393,-0.10741472989320755,0.5326317548751831
石头,-0.23895196616649628,1.3459417819976807,-0.7885951399803162,0.816554844379425,-0.17884230613708496,0.1015249714255333,0.6449551582336426,-0.7160966992378235,1.356641411781311,-0.1633666753768921,1.3760182857513428,0.6665539145469666,0.7913538217544556,0.35307374596595764,0.7421979904174805,1.4445737600326538,-0.8246133923530579,0.08199597895145416,1.1324340105056763,0.010856601409614086,0.2988927960395813,0.2511035203933716,-0.738060474395752,-0.048826005309820175,-0.0718398243188858,-0.0992993488907814,0.39782291650772095,-1.0157655477523804,-0.1409667730331421,-0.514258086681366,0.8156498670578003,1.8584405183792114
鹤山,0.31164786219596863,0.47644487023353577,0.741217851638794,1.255313515663147,-0.7192268967628479,0.5334141254425049,-0.7335023880004883,-0.08734654635190964,0.6007884740829468,0.19036194682121277,0.9932450652122498,0.7246930003166199,1.2913190126419067,0.8793212175369263,0.13629107177257538,0.25302380323410034,-0.9369246363639832,0.36956533789634705,0.35547733306884766,-0.31741684675216675,0.27208104729652405,-0.5183407664299011,-0.9474128484725952,0.8893819451332092,-0.26303473114967346,-0.2659760117530823,-0.10899440944194794,-0.7804708480834961,-1.3449578285217285,-0.819846510887146,0.05866869166493416,0.20023304224014282
满归,0.6770514845848083,0.944575846195221,0.05413339287042618,1.3543157577514648,-0.2240569144487381,-0.41285598278045654,-0.05175911635160446,0.7328568696975708,-0.20845812559127808,-0.2795150876045227,0.19448070228099823,-0.2852848470211029,1.6224805116653442,-0.0993431955575943,0.9775282740592957,0.8577510714530945,-0.5700215101242065,-0.2438974827528,1.2180930376052856,0.259782612323761,-0.14943550527095795,-0.3240143358707428,-1.1948487758636475,-0.8214108347892761,-0.5876883268356323,-0.12672041356563568,1.3339673280715942,-0.774088442325592,0.4248514473438263,-0.21981704235076904,-0.3836371600627899,0.8019347190856934
湘府路,0.3367844223976135,-0.2181817591190338,-0.2894710898399353,0.25405973196029663,-0.9983616471290588,-0.7674193382263184,-0.8811971545219421,0.19693061709403992,0.7877705097198486,0.13708968460559845,0.8963913321495056,0.17886453866958618,1.534318447113037,-0.6452332735061646,-0.35118335485458374,0.3305579423904419,0.06361129879951477,-0.1745872050523758,0.5553265810012817,-0.3775217831134796,-1.0667104721069336,-0.02700466848909855,-2.0719387531280518,0.46101114153862,-0.31590068340301514,-0.9291065335273743,0.32128751277923584,-0.38471534848213196,-0.6129659414291382,-0.3016120195388794,0.8022052049636841,0.05191731080412865
凌源东,-0.2834639847278595,-0.46798792481422424,-0.6759220957756042,1.6151208877563477,-0.10298789292573929,-0.39213305711746216,-0.7117059230804443,0.5081109404563904,1.2750976085662842,-1.1685428619384766,0.9718862771987915,-0.3894488513469696,0.0699346736073494,-0.05365133658051491,-0.3536088168621063,0.016009552404284477,-0.47488075494766235,-0.13903255760669708,0.07081795483827591,1.1736122369766235,-1.6220874786376953,0.23901775479316711,-0.9109987020492554,-0.8502603769302368,0.7184020280838013,0.5892663598060608,-0.27078330516815186,-1.3812886476516724,0.4034632742404938,-0.2987159788608551,0.8956500291824341,1.6339008808135986
江油,0.7295427918434143,1.556810736656189,-0.6867381930351257,1.4411991834640503,-0.0014230808010324836,-0.6608721613883972,0.3067302405834198,0.6413737535476685,1.9673532247543335,-1.132584571838379,0.8063177466392517,-0.6936640739440918,1.237099528312683,-0.41375619173049927,-0.8355695605278015,0.6054106950759888,-0.0004578156513161957,0.2636868953704834,1.0205609798431396,-0.25584983825683594,-1.4852241277694702,-1.8040637969970703,0.21381701529026031,-0.30230712890625,0.8539518117904663,0.07272394001483917,-0.11415909975767136,-1.0498019456863403,0.5833027958869934,-0.9912945628166199,-0.6038721203804016,0.7997385859489441
蜀河,-0.18759961426258087,-0.1620398610830307,0.1841941624879837,0.10065395385026932,-0.5861846208572388,-0.40549615025520325,0.0853656455874443,-0.15935444831848145,0.9864189028739929,-0.3509230613708496,0.728557825088501,-0.23889310657978058,0.9325969219207764,0.39467236399650574,0.37674853205680847,0.10830958932638168,-0.398266077041626,0.0945281907916069,0.3698011040687561,0.0214344784617424,0.1951105147600174,-0.7958860993385315,-0.26043644547462463,-0.006102068815380335,-0.5909979343414307,0.9157378673553467,0.1583457887172699,-0.6029951572418213,0.6881628632545471,-0.49381276965141296,-0.285295695066452,0.18045839667320251
宽甸,-0.5101139545440674,0.4395482540130615,-0.8775861859321594,0.8441811800003052,-1.097800850868225,-0.23922741413116455,-1.3386327028274536,-0.07277829945087433,1.4322055578231812,-0.6186553835868835,0.9169426560401917,0.06306225061416626,1.065359354019165,-1.1385098695755005,-0.26364701986312866,0.1074969694018364,-0.4866887331008911,-0.7478844523429871,0.28160688281059265,0.5831894278526306,-0.17910586297512054,0.49129143357276917,-0.6388766765594482,-1.7690565586090088,-0.37216827273368835,-0.5518989562988281,0.3353807032108307,-0.8342394232749939,-0.29219701886177063,-1.14564049243927,-0.6704055070877075,0.7567148804664612
高密,-0.02693272940814495,1.0676050186157227,-0.07900562882423401,-0.4900701940059662,-0.987347424030304,0.2479413002729416,-1.0697200298309326,-0.04224248602986336,0.4464568495750427,-1.3062463998794556,-0.2887062132358551,-1.5310394763946533,0.5576157569885254,0.33600109815597534,-0.006367168854922056,0.10913972556591034,-1.016701340675354,-0.9553450345993042,1.002630591392517,0.021811306476593018,-1.4975005388259888,-0.09197870641946793,-0.9339590668678284,-0.17011156678199768,-0.5849427580833435,-0.18519030511379242,0.09110227227210999,-1.1276390552520752,-1.1332584619522095,-0.4958733320236206,0.5986979007720947,0.9751728773117065
