,0,1,2,3,4,5,6,7
塔崖驿,-0.16383610665798187,0.9267940521240234,-1.1716880798339844,-1.974245548248291,-0.5871775150299072,0.5582476854324341,-3.1806528568267822,-3.4770400524139404
大余,0.47776058316230774,-1.7455644607543945,-0.10717099905014038,0.695671021938324,1.1374626159667969,1.104525089263916,-0.7934316396713257,-1.1364656686782837
宜兴,-0.7520546913146973,0.2676892578601837,-0.30278584361076355,2.354172945022583,-0.9918584823608398,-2.0532824993133545,-2.6296160221099854,-2.5339181423187256
杭州,-0.4025784432888031,-0.1823161244392395,0.701287031173706,1.651578664779663,-0.024143097922205925,-1.9568514823913574,-3.029803991317749,-0.9847124218940735
义乌,-0.14297859370708466,0.21497082710266113,1.406869888305664,0.9745067954063416,0.22305099666118622,-0.7456337809562683,-3.4803237915039062,-1.0067412853240967
临泽南,-0.46248993277549744,-0.028541116043925285,-2.9820518493652344,-0.5840613842010498,0.7240540385246277,-1.5598149299621582,-1.846993327140808,-0.9350389242172241
固镇,-0.4811042249202728,-0.9242488145828247,-1.3255263566970825,0.14083920419216156,-0.049970727413892746,-2.1425960063934326,-1.5583362579345703,-1.3357430696487427
涪陵,0.8415946960449219,0.16823652386665344,0.7636808156967163,0.9452775716781616,-1.9907004833221436,1.3221945762634277,-5.12143611907959,0.23256200551986694
八里甸子,-1.2453994750976562,0.6214985847473145,-2.55560040473938,0.8068705201148987,-0.2705168128013611,-0.1486167311668396,-1.896077275276184,-0.6103869080543518
崇左,2.188027858734131,0.006862203124910593,-1.549686312675476,-1.1673579216003418,1.2486605644226074,0.2645844519138336,-1.9671728610992432,-4.711940765380859
前锋,-1.3234680891036987,1.2633717060089111,-0.9161943793296814,-0.6883373260498047,-0.20622511208057404,-0.7601202130317688,-3.227970838546753,-2.255235195159912
三穗,0.903400182723999,1.064234972000122,-0.5834022164344788,0.3918844163417816,-1.3880549669265747,1.6985926628112793,-2.262202501296997,-1.193664312362671
武昌,0.9737036824226379,-0.9724423289299011,0.8442957401275635,0.48024046421051025,-1.3827528953552246,-0.004359650891274214,-1.5979522466659546,-1.6000032424926758
弋阳,-1.0044550895690918,-1.272112250328064,1.2040108442306519,-0.13314980268478394,1.217116355895996,0.24338093400001526,-2.860269784927368,-2.172386884689331
泗阳,-0.3479539453983307,-2.199129104614258,-2.3780300617218018,-1.6884251832962036,-0.9139187335968018,-1.5161782503128052,-2.1309924125671387,-1.1428618431091309
城固,1.1309016942977905,-0.6218928098678589,-1.4466201066970825,2.6565001010894775,-1.6791787147521973,-1.2766073942184448,-1.650004506111145,-1.255347490310669
徐州东,0.7052145600318909,-1.0401368141174316,-1.9440330266952515,-0.07770521938800812,-1.7394745349884033,-1.943547248840332,-1.4473828077316284,-1.8644821643829346
虎什哈,0.45466122031211853,1.998719334602356,-1.8231704235076904,0.5809954404830933,-0.3350308835506439,0.8253203630447388,-2.1662487983703613,-3.6703546047210693
菇园,-0.9797931909561157,0.6914204955101013,-2.9459683895111084,1.9127050638198853,-0.36108097434043884,0.1399095058441162,-1.4853485822677612,-2.3903329372406006
库尔勒,0.5996940732002258,-1.8351436853408813,0.7015662789344788,-1.948918104171753,-0.0006918488652445376,0.33131957054138184,-4.829313278198242,0.16684912145137787
长垣,1.4431922435760498,-0.18824826180934906,-0.6398523449897766,-1.4789153337478638,-0.14835615456104279,-0.9846676588058472,-1.9554041624069214,-1.2001761198043823
卢龙,0.5295568108558655,-0.7914681434631348,-0.3705889880657196,0.6477481126785278,0.7926124930381775,-0.16071774065494537,-1.0602591037750244,0.4000735878944397
热水,-0.46310093998908997,-0.8559606671333313,-0.3740362524986267,-0.3961028754711151,1.8779149055480957,1.3278065919876099,-1.8743888139724731,-3.4325942993164062
桐子林,2.678807497024536,-2.6330413818359375,-1.0404640436172485,3.1178996562957764,-0.09906841814517975,1.7534427642822266,-1.7921509742736816,-1.4921414852142334
敖头,-0.5345860123634338,-0.27572160959243774,-0.7341054081916809,2.423283338546753,0.7744760513305664,1.097609519958496,-1.312559962272644,-2.9471442699432373
孔垄,0.4895612299442291,-2.1018974781036377,0.7209728360176086,-0.6356887817382812,0.447162389755249,0.06459559500217438,-1.6364306211471558,-1.607986330986023
南宁东,1.7513532638549805,-1.0440632104873657,-1.0597416162490845,-1.4897931814193726,1.4307976961135864,1.0844061374664307,-1.517712950706482,-2.658329725265503
樟树东,0.47061797976493835,-2.7371456623077393,1.1256829500198364,-0.2736148536205292,1.1154276132583618,1.0900092124938965,-2.6483218669891357,-0.9808230996131897
石桥子,-1.6186821460723877,-1.1173701286315918,-3.0842444896698,0.8382994532585144,0.17708340287208557,-0.05675378069281578,-2.5339608192443848,0.5458574891090393
八面通,-0.3439246416091919,-1.0329090356826782,0.053362708538770676,2.775233030319214,1.9745713472366333,-0.5808163285255432,-2.357145309448242,-1.8922277688980103
微子镇,1.87135648727417,-1.0061466693878174,-2.9102907180786133,0.5392147898674011,-1.4409574270248413,-2.922492742538452,-2.3926539421081543,-1.25986647605896
苍石,-1.8720088005065918,-0.4160332679748535,-1.716325283050537,0.8513579368591309,0.5852039456367493,0.1214153990149498,-1.4705040454864502,-0.7688449621200562
葵潭,0.4240521788597107,-1.6243351697921753,-2.1261513233184814,1.6135497093200684,1.310779333114624,1.1155810356140137,-0.5357136726379395,-1.1688891649246216
迤那,1.3652448654174805,-1.9851255416870117,-0.0071121323853731155,1.2143945693969727,-0.8832085728645325,1.8765952587127686,-1.3207566738128662,-3.4025630950927734
辛集,1.3120825290679932,0.031843654811382294,-1.6283684968948364,-0.4676734209060669,-1.040330171585083,-1.807012915611267,-3.5816473960876465,0.7853232622146606
怀仁,-1.1148258447647095,-3.234435796737671,-0.06933008879423141,0.35592955350875854,-0.3482304811477661,-2.3696272373199463,-3.796266794204712,-0.8823760151863098
三间房,1.2969850301742554,-0.16257528960704803,-2.3000056743621826,0.9894026517868042,0.347282737493515,2.5895626544952393,-0.9937027096748352,-1.8186497688293457
即墨北,2.320246696472168,-2.621082305908203,-2.5803351402282715,-0.8982642292976379,0.9224287867546082,-1.8658267259597778,-1.8889541625976562,-0.9391972422599792
灵石,-2.220503807067871,-1.2642923593521118,0.7438156604766846,-0.3600817024707794,-0.3241765797138214,0.2043309062719345,-4.59171724319458,-1.1369401216506958
柳沟,-0.5179141163825989,-1.7261251211166382,-2.950857162475586,0.24441500008106232,-1.4671913385391235,-0.6951368451118469,-1.6264512538909912,-0.32281190156936646
阳澄湖,-0.4241713285446167,0.2920944392681122,-1.3660647869110107,0.4272666871547699,-0.7048512101173401,-1.2701475620269775,-2.088871479034424,0.13237401843070984
延吉,-1.8309128284454346,-1.4937697649002075,-0.39173826575279236,2.9734041690826416,-0.5805149078369141,-0.6294859051704407,-2.505121946334839,-2.025503158569336
文水,-0.7684996724128723,0.3283569812774658,-2.316629409790039,-2.403594970703125,-1.5331288576126099,0.17433181405067444,-3.278047561645508,-1.4883826971054077
冯屯,0.7072214484214783,-0.1466958224773407,-2.109947919845581,0.8502739071846008,-0.31883704662323,2.453577756881714,-1.2442282438278198,-0.8512487411499023
美溪,0.5358508825302124,1.9419900178909302,-1.008516550064087,-0.33619266748428345,-0.6662231087684631,0.07813084125518799,-2.6272714138031006,-1.6047667264938354
昆山南,-1.1833819150924683,0.4481094777584076,-1.913256287574768,0.7911021113395691,-1.3556941747665405,-2.407302141189575,-3.644047260284424,-0.4540131688117981
凉水井,2.8676230907440186,-1.2075819969177246,-0.36068716645240784,0.6219490170478821,0.4726714491844177,1.6636672019958496,-1.3896204233169556,-2.8145041465759277
昌平北,1.3601285219192505,1.8013826608657837,0.13320325314998627,-0.40224701166152954,1.1766722202301025,-0.11688759177923203,-3.5750041007995605,-1.7977861166000366
滕州,1.6873546838760376,-1.7054191827774048,-0.7710169553756714,0.20388701558113098,-0.04756273701786995,-3.6190366744995117,-3.107677936553955,-1.6454614400863647
敖力布告,0.8486846089363098,0.028348606079816818,-0.8768341541290283,1.5891870260238647,1.4599673748016357,1.4381861686706543,-2.160606622695923,0.3351084291934967
石梯,-0.7129072546958923,0.13747915625572205,-0.5935165882110596,0.7364953756332397,-1.5815807580947876,0.18653424084186554,-1.966468095779419,-0.26176539063453674
新安,1.424215316772461,0.03542061895132065,-0.1872546374797821,-0.3191930651664734,-1.9511654376983643,0.8860939741134644,-1.8891981840133667,-2.407639980316162
琼海,-0.14797793328762054,-2.9437153339385986,-2.017960548400879,-1.1151217222213745,1.6941204071044922,-0.29782193899154663,-1.905556321144104,-1.087546944618225
杏树屯,-0.734163224697113,-0.9241760969161987,-0.3524845838546753,0.5270493030548096,1.002665400505066,-1.7640156745910645,-2.9649534225463867,0.2746888995170593
广州东,-0.3080284893512726,-2.2919487953186035,-0.7264033555984497,1.985019564628601,0.618933916091919,3.301748514175415,-1.844008207321167,-1.2771044969558716
湘潭,-1.0680698156356812,-2.6813137531280518,-0.6290624141693115,0.5380109548568726,-0.9582191705703735,1.498573660850525,-1.3290024995803833,-2.6098172664642334
东兴,-1.2247706651687622,-3.1186039447784424,-1.2995041608810425,0.02176934853196144,-0.7918565273284912,0.200941801071167,-2.2774059772491455,-0.2792741358280182
淮南东,-0.35786813497543335,-1.5742157697677612,-1.4329030513763428,0.6859235167503357,-1.006425142288208,-0.6477817296981812,-0.632716715335846,-2.490236759185791
芜湖,-0.15852004289627075,-2.4955081939697266,-0.05070512369275093,2.0218427181243896,-0.17479470372200012,-2.425446033477783,-2.154242992401123,-1.774702787399292
铜鼓溪,-0.784913182258606,-2.8762824535369873,-1.3437166213989258,2.616516351699829,0.6548405289649963,0.6557782292366028,-1.2040106058120728,-3.1123111248016357
利津南,3.0843565464019775,0.5633477568626404,-2.592033624649048,-0.028410542756319046,0.09909456968307495,0.7479120492935181,-2.139636278152466,-1.1271147727966309
泰安,1.8190388679504395,-1.698999047279358,-1.876688003540039,0.6771534085273743,-1.582750678062439,-1.142513632774353,-1.053768277168274,-1.3309507369995117
孝西,-1.3496185541152954,-1.3876118659973145,0.7365966439247131,-0.5749008059501648,0.2206404060125351,-0.6585066318511963,-3.0638983249664307,-1.7446091175079346
韦庄,0.6890062689781189,-2.095104455947876,-1.0730230808258057,0.200775608420372,1.1652750968933105,-1.0751928091049194,-0.8338618278503418,-2.979269027709961
双柳,1.7738736867904663,1.3432453870773315,-1.171036720275879,0.9944047331809998,-1.4504903554916382,-0.5713497400283813,-2.672889232635498,-0.7302769422531128
商洛,1.702873945236206,-0.4817781150341034,-0.8539888262748718,1.438127875328064,0.6293314695358276,-0.6170716285705566,-0.986334502696991,-3.9981131553649902
同江,0.9331746697425842,1.3109474182128906,-0.6726381182670593,0.928339958190918,-1.1358176469802856,-0.6786466240882874,-2.401254892349243,-0.7820327281951904
岭北,2.3752737045288086,0.6219711899757385,0.4009731709957123,2.063093662261963,-0.0822438970208168,-1.1808501482009888,-2.7307724952697754,-2.6451189517974854
坝梁,2.59130597114563,-1.4628863334655762,-2.931795120239258,1.771633267402649,-0.9659589529037476,-0.3095566928386688,-2.3910577297210693,0.8108052611351013
福鼎,-1.0209861993789673,0.35702183842658997,-0.36059948801994324,-1.2060136795043945,0.7377053499221802,1.7029229402542114,-3.256389617919922,-0.8537053465843201
泉州,-2.1014158725738525,-0.15059933066368103,-1.945197343826294,0.5176205635070801,0.28462502360343933,1.2597479820251465,-1.7791885137557983,-2.761857271194458
民权北,0.5807893872261047,-0.16969279944896698,-1.3078880310058594,-1.5586495399475098,-0.5417554974555969,-1.599807858467102,-1.8743975162506104,-2.0252647399902344
丹阳,-0.5746302008628845,-1.7816640138626099,-2.6339070796966553,1.9193814992904663,-1.2402266263961792,-3.1178479194641113,-2.568925619125366,-0.8605444431304932
陇南西,1.209445834159851,-0.38973650336265564,-1.4288990497589111,2.142993688583374,0.5402694344520569,-1.1093610525131226,-1.3590022325515747,-0.20566745102405548
郑州西,1.7703977823257446,0.3558853268623352,-0.5057975649833679,-0.4737088680267334,0.5093709826469421,-1.3223727941513062,-1.613221526145935,-1.4524552822113037
旌德,0.5804077982902527,-1.409125804901123,0.08820434659719467,1.7738783359527588,1.8240727186203003,-0.4359109103679657,-1.1567977666854858,-2.0075976848602295
杭锦旗,-0.3432190418243408,-2.395151138305664,-0.9873768091201782,-1.1987040042877197,1.358197808265686,1.452280044555664,-2.029615640640259,-0.7639419436454773
庙山,2.428421974182129,-1.3069138526916504,1.0843315124511719,0.811073362827301,-1.9574874639511108,-0.4204450249671936,-2.6971824169158936,-2.385040760040283
褚家湾,-0.991690456867218,-2.400303602218628,-2.5711843967437744,-0.816541850566864,-1.0816975831985474,-0.7432653903961182,-1.489618182182312,-2.870877981185913
偏店,-0.07280419766902924,-2.574532985687256,-2.2135651111602783,0.5268325805664062,-2.022629976272583,-1.329230785369873,-3.0382533073425293,0.43968695402145386
南城,-0.9898640513420105,-1.817031741142273,1.0321767330169678,0.22912941873073578,1.5752732753753662,0.8176870346069336,-2.6010313034057617,-1.5912469625473022
大西,1.4064887762069702,-0.27323049306869507,1.3265281915664673,2.124990463256836,0.32665354013442993,1.8319919109344482,-2.8177998065948486,-2.2307379245758057
五营,0.2626747786998749,1.496368646621704,-2.0052502155303955,1.2529418468475342,-0.5475033521652222,-2.3041887283325195,-3.3329062461853027,-1.3270673751831055
扬州,-0.6599432229995728,-2.217089891433716,-1.3919525146484375,0.23353971540927887,0.30387866497039795,-1.8194010257720947,-1.2781676054000854,-1.041220784187317
如皋,-1.2498441934585571,-2.122663974761963,-1.6215059757232666,-1.7287410497665405,1.5198687314987183,-1.4036508798599243,-2.8341238498687744,-1.3954228162765503
新华,1.5327558517456055,0.4704176187515259,-0.5709707140922546,1.784999132156372,-1.2100087404251099,0.7964584827423096,-1.6406182050704956,-1.279765009880066
界首南,-0.49220010638237,-0.6225261092185974,-1.704477071762085,-0.7305360436439514,1.2190067768096924,-0.3968602120876312,-1.0602918863296509,-2.155991554260254
忻州,-1.3344910144805908,-0.5803307294845581,-1.9987696409225464,-1.4683893918991089,-2.2658567428588867,-1.6626745462417603,-4.236853122711182,-1.1084771156311035
铜仁南,0.9732638001441956,0.9368026256561279,-0.6461787819862366,0.3259062170982361,-1.582945466041565,2.2342896461486816,-2.6478030681610107,-1.4098423719406128
常村,1.92196786403656,-1.8278013467788696,-3.3847389221191406,1.106054425239563,-0.9191428422927856,-2.6091763973236084,-1.790387749671936,-1.4045649766921997
商城,0.3409651219844818,-1.9624990224838257,-0.15294352173805237,0.4072227478027344,-0.7967835664749146,-1.0379456281661987,-1.2480459213256836,-3.7305824756622314
睢宁,0.3782295286655426,-1.2667354345321655,-2.501765489578247,-0.8906688690185547,-1.534308671951294,-1.011405110359192,-1.081903100013733,-1.8604696989059448
牙克石,2.3667619228363037,1.2055152654647827,-3.8460569381713867,0.10728365927934647,0.46493101119995117,1.4018456935882568,-2.3053395748138428,-0.4791872501373291
蓬溪,-0.17659185826778412,-0.8687401413917542,-0.21533721685409546,1.195492148399353,-1.4257920980453491,-0.030515581369400024,-2.2895309925079346,0.5223917365074158
花山南,0.4364965558052063,-0.8125360608100891,1.1346977949142456,-0.20101267099380493,-0.4019906222820282,0.17596784234046936,-1.6567355394363403,-2.003269910812378
富锦,1.5674728155136108,2.128788948059082,-0.7116425633430481,2.0753302574157715,-1.8443366289138794,-0.9853487014770508,-4.102912902832031,-1.5185575485229492
得莫利,0.7659139037132263,0.11559369415044785,-0.6636165976524353,1.7329003810882568,-1.2939610481262207,0.6975253820419312,-1.154005765914917,-1.1318482160568237
